序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
507,臺中市,2003/08/31,沙鹿,2.0,0.44,-,19.1,-,18,-,14.0,2.07,11.93,-,-,-,29.33,-,-,47.0,-
508,臺中市,2003/08/31,大里,-,0.62,373.22,-,-,41,-,16.67,1.82,14.85,-,-,-,29.2,-,-,41.0,-
509,臺中市,2003/08/30,西屯,2.8,0.38,-,22.9,-,30,-,15.33,3.92,11.42,2.249,0.28,1.97,29.34,-,-,45.0,-
510,臺中市,2003/08/30,忠明,3.2,0.54,-,22.0,-,39,19.86,24.17,4.49,19.68,-,-,-,28.47,-,-,45.0,-
511,臺中市,2003/08/30,豐原,2.9,0.66,-,19.0,-,40,-,20.57,2.04,18.54,-,-,-,28.42,-,-,44.0,-
512,臺中市,2003/08/30,沙鹿,6.0,0.39,-,15.2,-,23,-,19.01,3.89,15.12,-,-,-,29.33,-,-,27.0,-
513,臺中市,2003/08/30,大里,-,0.59,368.07,-,-,49,-,16.73,2.31,14.43,-,-,-,30.3,-,-,49.0,-
514,臺中市,2003/08/29,西屯,4.1,0.45,-,20.5,-,29,-,23.14,8.73,14.41,2.385,0.34,2.05,29.16,-,-,57.0,-
515,臺中市,2003/08/29,忠明,3.4,0.57,-,22.8,-,35,18.29,25.79,5.58,20.21,-,-,-,28.55,-,-,58.0,-
516,臺中市,2003/08/29,豐原,2.3,0.66,-,19.3,-,32,-,20.7,4.02,16.68,-,-,-,28.97,-,-,42.0,-
517,臺中市,2003/08/29,沙鹿,4.6,0.4,-,17.6,-,21,-,16.87,3.69,13.18,-,-,-,29.53,-,-,40.0,-
518,臺中市,2003/08/29,大里,0.5,0.54,381.97,-,-,50,-,21.76,3.56,18.2,-,-,-,29.94,-,-,50.0,-
519,臺中市,2003/08/28,西屯,3.5,0.54,-,19.8,-,45,-,25.08,10.27,14.81,2.54,0.39,2.15,31.43,-,-,63.0,-
520,臺中市,2003/08/28,忠明,2.5,0.66,-,23.5,-,37,22.16,24.3,4.41,19.88,-,-,-,-,-,-,71.0,-
521,臺中市,2003/08/28,豐原,2.7,0.73,-,25.6,-,45,-,19.01,1.64,17.37,-,-,-,28.61,-,-,70.0,-
522,臺中市,2003/08/28,沙鹿,8.4,0.43,-,12.5,-,30,-,25.35,7.39,17.97,-,-,-,29.55,-,-,52.0,-
523,臺中市,2003/08/28,大里,0.5,0.6,379.16,19.7,-,43,-,16.72,2.23,14.49,-,-,-,30.11,-,-,66.0,-
524,臺中市,2003/08/27,西屯,3.7,0.51,-,15.8,-,49,-,19.36,7.69,11.66,2.318,0.36,1.96,29.46,-,-,49.0,-
525,臺中市,2003/08/27,忠明,2.8,0.73,-,29.4,-,56,21.7,23.27,4.56,18.7,-,-,-,28.72,-,-,62.0,-
526,臺中市,2003/08/27,豐原,3.3,0.72,-,24.6,-,46,-,20.57,2.34,18.23,-,-,-,28.8,-,-,63.0,-
527,臺中市,2003/08/27,沙鹿,4.7,0.39,-,13.6,-,24,-,19.11,5.96,13.15,-,-,-,29.49,-,-,46.0,-
528,臺中市,2003/08/27,大里,0.5,0.6,372.47,18.9,-,47,-,16.38,2.18,14.2,-,-,-,30.14,-,-,57.0,-
529,臺中市,2003/08/26,西屯,2.9,0.53,-,24.6,-,32,-,19.84,6.95,12.89,2.508,0.47,2.04,28.6,-,-,78.0,-
530,臺中市,2003/08/26,忠明,2.7,0.74,-,23.4,-,-,15.72,26.05,6.28,19.76,-,-,-,27.72,-,-,81.0,-
531,臺中市,2003/08/26,豐原,4.4,0.91,-,27.9,-,41,-,27.53,6.39,21.14,-,-,-,27.83,-,-,85.0,-
532,臺中市,2003/08/26,沙鹿,5.6,0.39,-,15.3,-,25,-,21.44,5.19,16.25,-,-,-,29.29,-,-,46.0,-
533,臺中市,2003/08/26,大里,0.7,0.62,370.91,23.3,-,41,-,13.52,2.77,10.74,-,-,-,29.28,-,-,69.0,-
534,臺中市,2003/08/25,西屯,2.4,0.69,-,23.5,-,31,-,28.53,11.92,16.61,2.486,0.41,2.07,28.05,-,-,66.0,-
535,臺中市,2003/08/25,忠明,3.2,0.8,-,25.2,-,25,12.11,26.92,7.32,19.6,-,-,-,27.12,-,-,58.0,-
536,臺中市,2003/08/25,豐原,1.8,0.64,-,19.5,-,21,-,18.09,3.99,14.1,-,-,-,27.34,-,-,44.0,-
537,臺中市,2003/08/25,沙鹿,3.6,0.51,-,23.4,-,19,-,20.37,3.88,16.49,-,-,-,28.78,-,-,55.0,-
538,臺中市,2003/08/25,大里,0.5,0.72,380.41,17.8,-,37,-,18.15,3.72,14.42,-,-,-,28.04,-,-,50.0,-
539,臺中市,2003/08/24,西屯,2.9,0.56,-,24.0,-,36,-,20.07,5.38,14.69,2.326,0.22,2.1,29.24,-,-,59.0,-
540,臺中市,2003/08/24,忠明,2.9,0.8,-,28.8,-,38,20.0,25.5,3.26,22.24,-,-,-,28.59,-,-,68.0,-
541,臺中市,2003/08/24,豐原,2.3,0.78,-,27.0,-,30,-,17.21,1.86,15.35,-,-,-,28.48,-,-,51.0,-
542,臺中市,2003/08/24,沙鹿,4.1,0.45,-,21.0,-,27,-,19.14,2.4,16.73,-,-,-,29.37,-,-,51.0,-
543,臺中市,2003/08/24,大里,-,0.41,383.05,21.9,-,55,-,10.6,1.43,9.17,-,-,-,29.8,-,-,54.0,-
544,臺中市,2003/08/23,西屯,4.3,0.56,-,33.6,-,62,-,24.7,8.04,16.66,2.465,0.33,2.14,30.09,-,-,83.0,-
545,臺中市,2003/08/23,忠明,3.6,0.74,-,35.0,-,64,26.25,26.72,2.39,24.33,-,-,-,29.08,-,-,82.0,-
546,臺中市,2003/08/23,豐原,2.8,0.72,-,45.9,-,64,-,17.99,0.86,17.35,-,-,-,29.26,-,-,84.0,-
547,臺中市,2003/08/23,沙鹿,5.1,0.49,-,37.4,-,53,-,20.08,2.36,17.72,-,-,-,30.2,-,-,77.0,-
548,臺中市,2003/08/23,大里,-,0.68,382.05,26.5,-,88,-,10.98,1.41,9.57,-,-,-,30.81,-,-,69.0,-
549,臺中市,2003/08/22,西屯,3.8,0.46,-,30.5,-,52,-,18.79,6.19,12.6,2.211,0.32,1.89,29.32,-,-,69.0,-
550,臺中市,2003/08/22,忠明,2.8,0.64,-,28.9,-,37,19.88,20.64,2.31,18.33,-,-,-,28.72,-,-,53.0,-
551,臺中市,2003/08/22,豐原,2.6,0.65,-,26.5,-,42,-,17.15,1.43,15.72,-,-,-,28.76,-,-,51.0,-
552,臺中市,2003/08/22,沙鹿,2.3,0.36,-,36.3,-,33,-,11.32,1.29,10.03,-,-,-,29.63,-,-,77.0,-
553,臺中市,2003/08/22,大里,-,0.63,376.49,20.4,-,56,-,11.31,2.39,8.93,-,-,-,30.01,-,-,53.0,-
554,臺中市,2003/08/21,西屯,1.9,0.58,-,28.5,-,37,-,20.54,6.98,13.56,2.325,0.38,1.95,29.26,-,-,65.0,-
555,臺中市,2003/08/21,忠明,2.8,0.83,-,28.7,-,46,27.92,26.87,3.28,23.59,-,-,-,27.95,-,-,78.0,-
556,臺中市,2003/08/21,豐原,2.7,0.89,-,21.5,-,45,-,26.48,4.09,22.4,-,-,-,28.07,-,-,53.0,-
557,臺中市,2003/08/21,沙鹿,2.2,0.48,-,27.8,-,30,-,14.58,1.59,12.99,-,-,-,29.63,-,-,56.0,-
558,臺中市,2003/08/21,大里,-,0.63,382.43,21.8,-,84,-,14.97,2.34,12.63,-,-,-,29.3,-,-,72.0,-
559,臺中市,2003/08/20,西屯,2.7,0.56,-,24.3,-,40,-,25.14,8.54,16.6,2.565,0.46,2.1,28.1,-,-,53.0,-
560,臺中市,2003/08/20,忠明,3.4,0.83,-,27.8,-,29,16.23,28.94,3.39,25.55,-,-,-,26.87,-,-,62.0,-
561,臺中市,2003/08/20,豐原,2.1,0.77,-,29.8,-,29,-,22.34,1.57,20.77,-,-,-,27.32,-,-,71.0,-
562,臺中市,2003/08/20,沙鹿,2.1,0.46,-,24.0,-,25,-,16.44,1.69,14.75,-,-,-,28.53,-,-,46.0,-
563,臺中市,2003/08/20,大里,-,0.59,378.38,23.7,-,58,-,15.86,1.43,14.43,-,-,-,28.84,-,-,54.0,-
564,臺中市,2003/08/19,西屯,1.0,0.71,-,36.8,-,95,-,25.98,7.78,18.2,2.551,0.44,2.11,28.95,-,-,99.0,-
565,臺中市,2003/08/19,忠明,0.9,0.9,-,40.5,-,85,35.64,27.69,5.29,22.4,-,-,-,28.2,-,-,95.0,-
566,臺中市,2003/08/19,豐原,2.4,0.96,-,31.3,-,78,-,22.67,3.12,19.55,-,-,-,28.21,-,-,82.0,-
567,臺中市,2003/08/19,沙鹿,1.9,0.55,-,35.9,-,82,-,17.93,1.95,15.98,-,-,-,29.2,-,-,76.0,-
568,臺中市,2003/08/19,大里,-,0.81,388.42,29.4,-,-,-,16.93,2.11,14.82,-,-,-,29.72,-,-,81.0,-
569,臺中市,2003/08/18,西屯,1.1,0.48,-,41.3,-,55,-,17.64,4.08,13.56,2.291,0.27,2.02,31.13,-,-,72.0,-
570,臺中市,2003/08/18,忠明,1.5,0.68,-,45.0,-,57,30.29,20.21,1.24,18.97,-,-,-,30.18,-,-,77.0,-
571,臺中市,2003/08/18,豐原,3.0,0.72,-,46.2,-,55,-,18.82,0.5,18.32,-,-,-,30.18,-,-,76.0,-
572,臺中市,2003/08/18,沙鹿,1.8,0.46,-,39.8,-,41,-,12.45,0.47,11.98,-,-,-,31.08,-,-,62.0,-
573,臺中市,2003/08/18,大里,-,0.67,369.23,37.6,-,45,-,13.88,0.49,13.4,-,-,-,32.22,-,-,61.0,-
574,臺中市,2003/08/17,西屯,0.5,0.51,-,27.0,-,30,-,16.1,5.68,10.42,2.249,0.21,2.04,30.22,-,-,74.0,-
575,臺中市,2003/08/17,忠明,1.6,0.58,-,33.0,-,28,18.17,18.61,3.04,15.57,-,-,-,29.36,-,-,74.0,-
576,臺中市,2003/08/17,豐原,2.2,0.64,-,27.5,-,37,-,16.92,1.38,15.53,-,-,-,29.52,-,-,59.0,-
577,臺中市,2003/08/17,沙鹿,2.5,0.47,-,20.9,-,23,-,16.3,3.43,12.87,-,-,-,30.29,-,-,61.0,-
578,臺中市,2003/08/17,大里,-,0.56,376.07,23.3,-,43,-,9.87,2.07,7.81,-,-,-,30.59,-,-,59.0,-
579,臺中市,2003/08/16,西屯,0.5,0.55,-,22.9,-,23,-,25.23,11.11,14.13,2.524,0.42,2.11,29.02,-,-,51.0,-
580,臺中市,2003/08/16,忠明,2.6,0.73,-,22.5,-,23,11.68,30.54,7.94,22.6,-,-,-,27.85,-,-,46.0,-
581,臺中市,2003/08/16,豐原,1.8,0.7,-,22.2,-,-,-,19.04,2.81,16.23,-,-,-,27.92,-,-,43.0,-
582,臺中市,2003/08/16,沙鹿,1.6,0.47,-,21.4,-,18,-,16.48,2.28,14.2,-,-,-,28.99,-,-,42.0,-
583,臺中市,2003/08/16,大里,0.5,0.64,372.37,21.6,-,49,-,16.53,1.98,14.55,-,-,-,29.17,-,-,51.0,-
584,臺中市,2003/08/15,西屯,0.5,0.5,-,22.7,-,27,-,21.99,9.7,12.29,2.259,0.27,1.99,28.68,-,-,46.0,-
585,臺中市,2003/08/15,忠明,1.6,0.62,-,25.6,-,30,16.03,23.15,4.42,18.73,-,-,-,27.84,-,-,56.0,-
586,臺中市,2003/08/15,豐原,2.0,0.59,-,24.9,-,-,-,15.3,1.22,14.08,-,-,-,28.43,-,-,58.0,-
587,臺中市,2003/08/15,沙鹿,3.1,0.41,-,22.9,-,24,-,14.19,2.96,11.23,-,-,-,29.45,-,-,44.0,-
588,臺中市,2003/08/15,大里,0.5,0.63,373.87,17.9,-,40,-,15.89,3.23,12.66,-,-,-,29.52,-,-,40.0,-
589,臺中市,2003/08/14,西屯,0.5,0.52,-,12.1,-,30,-,22.43,11.79,10.64,2.332,0.33,2.01,28.92,-,-,31.0,-
590,臺中市,2003/08/14,忠明,0.9,0.69,-,15.5,-,26,14.2,25.46,7.29,18.17,-,-,-,28.02,-,-,36.0,-
591,臺中市,2003/08/14,豐原,2.1,0.59,-,19.6,-,-,-,16.12,1.47,14.64,-,-,-,28.38,-,-,41.0,-
592,臺中市,2003/08/14,沙鹿,2.0,0.39,-,11.7,-,24,-,13.69,2.54,11.14,-,-,-,29.62,-,-,39.0,-
593,臺中市,2003/08/14,大里,0.5,0.58,369.75,11.2,-,34,-,12.97,4.21,8.77,-,-,-,29.35,-,-,34.0,-
594,臺中市,2003/08/13,西屯,0.5,0.6,-,10.6,-,28,-,27.2,12.94,14.26,2.419,0.37,2.05,28.06,-,-,28.0,-
595,臺中市,2003/08/13,忠明,1.2,0.87,-,12.9,-,25,17.86,31.07,9.43,21.64,-,-,-,27.19,-,-,30.0,-
596,臺中市,2003/08/13,豐原,1.6,0.57,-,17.8,-,-,-,14.43,1.18,13.25,-,-,-,27.93,-,-,36.0,-
597,臺中市,2003/08/13,沙鹿,1.7,0.48,-,11.7,-,22,-,14.8,2.57,12.23,-,-,-,29.24,-,-,25.0,-
598,臺中市,2003/08/13,大里,0.5,0.74,376.79,10.1,-,45,-,17.54,4.29,13.25,-,-,-,29.3,-,-,45.0,-
599,臺中市,2003/08/12,西屯,0.5,0.66,-,15.6,-,44,-,26.39,7.98,18.41,2.134,0.29,1.84,28.54,-,-,49.0,-
600,臺中市,2003/08/12,忠明,1.8,0.87,-,21.9,-,42,-,28.11,4.39,23.71,-,-,-,27.65,-,-,54.0,-
601,臺中市,2003/08/12,豐原,2.7,0.79,-,24.9,-,-,-,18.53,1.21,17.33,-,-,-,28.12,-,-,49.0,-
602,臺中市,2003/08/12,沙鹿,4.6,0.63,-,17.8,-,33,-,21.29,2.74,18.55,-,-,-,29.31,-,-,43.0,-
603,臺中市,2003/08/12,大里,0.5,0.67,-,18.9,-,30,-,12.79,2.09,10.7,-,-,-,28.21,-,-,50.0,-
604,臺中市,2003/08/11,西屯,2.4,0.58,-,11.8,-,31,-,57.13,38.98,18.16,2.237,0.35,1.89,29.04,-,-,31.0,-
605,臺中市,2003/08/11,忠明,2.1,0.92,-,10.1,-,30,-,31.58,7.08,24.5,-,-,-,27.77,-,-,30.0,-
606,臺中市,2003/08/11,豐原,1.4,0.77,-,15.5,-,-,-,20.38,2.35,18.03,-,-,-,28.0,-,-,25.0,-
607,臺中市,2003/08/11,沙鹿,3.2,0.52,-,11.8,-,23,-,18.99,4.39,14.6,-,-,-,29.52,-,-,23.0,-
608,臺中市,2003/08/11,大里,0.5,0.7,-,11.6,-,35,-,16.47,2.74,13.73,-,-,-,28.06,-,-,35.0,-
609,臺中市,2003/08/10,西屯,2.2,0.32,-,19.3,-,20,-,73.79,65.53,8.27,2.054,0.14,1.92,30.8,-,-,38.0,-
610,臺中市,2003/08/10,忠明,1.5,0.58,-,19.4,-,16,14.99,19.67,4.17,15.5,-,-,-,29.97,-,-,41.0,-
611,臺中市,2003/08/10,豐原,1.5,0.58,-,17.6,-,-,-,17.76,2.59,15.18,-,-,-,30.24,-,-,38.0,-
612,臺中市,2003/08/10,沙鹿,2.0,0.39,-,12.3,-,19,-,10.89,2.94,7.95,-,-,-,30.67,-,-,20.0,-
613,臺中市,2003/08/10,大里,0.5,0.54,-,15.7,-,33,-,12.62,1.94,10.68,-,-,-,30.3,-,-,43.0,-
614,臺中市,2003/08/09,西屯,5.4,0.36,-,20.5,-,23,-,84.64,71.84,12.8,2.103,0.19,1.91,30.81,-,-,48.0,-
615,臺中市,2003/08/09,忠明,3.4,0.61,-,22.8,-,31,15.59,24.37,5.3,19.07,-,-,-,30.06,-,-,53.0,-
616,臺中市,2003/08/09,豐原,2.7,0.56,-,24.3,-,-,-,17.99,1.4,16.59,-,-,-,30.3,-,-,57.0,-
617,臺中市,2003/08/09,沙鹿,2.3,0.34,-,13.3,-,20,-,11.98,2.04,9.94,-,-,-,30.73,-,-,36.0,-
618,臺中市,2003/08/09,大里,0.5,0.51,-,18.5,-,29,-,15.87,2.81,13.06,-,-,-,30.55,-,-,44.0,-
619,臺中市,2003/08/08,西屯,2.7,0.37,-,21.3,-,36,-,31.85,19.11,12.74,2.135,0.21,1.92,30.26,-,-,42.0,-
620,臺中市,2003/08/08,忠明,1.8,0.59,-,25.1,-,23,17.65,19.25,3.33,15.92,-,-,-,29.63,-,-,45.0,-
621,臺中市,2003/08/08,豐原,1.6,0.54,-,26.6,-,-,-,15.13,0.89,14.24,-,-,-,29.81,-,-,53.0,-
622,臺中市,2003/08/08,沙鹿,2.6,0.39,-,17.4,-,20,-,12.66,1.47,11.19,-,-,-,30.29,-,-,37.0,-
623,臺中市,2003/08/08,大里,1.2,0.4,-,21.7,-,44,-,14.12,2.07,12.05,-,-,-,30.27,-,-,44.0,-
624,臺中市,2003/08/07,西屯,5.5,0.37,-,29.6,-,46,-,18.22,5.43,12.79,2.226,0.31,1.92,30.07,-,-,52.0,-
625,臺中市,2003/08/07,忠明,3.4,0.63,-,29.2,-,50,27.42,24.07,3.75,20.32,-,-,-,29.1,-,-,55.0,-
626,臺中市,2003/08/07,豐原,2.8,0.69,-,26.5,-,-,-,21.19,1.75,19.43,-,-,-,29.28,-,-,56.0,-
627,臺中市,2003/08/07,沙鹿,5.1,0.37,-,32.6,-,35,-,13.77,2.43,11.34,-,-,-,29.65,-,-,43.0,-
628,臺中市,2003/08/07,大里,1.7,0.69,344.17,22.5,-,72,-,18.81,2.61,16.2,-,-,-,29.35,-,-,61.0,-
629,臺中市,2003/08/06,西屯,0.9,0.33,-,29.4,-,25,-,10.4,2.99,7.41,2.124,0.23,1.89,28.7,-,-,38.0,-
630,臺中市,2003/08/06,忠明,1.5,0.5,-,27.8,-,31,17.04,16.72,2.4,14.33,-,-,-,27.49,-,-,43.0,-
631,臺中市,2003/08/06,豐原,1.4,0.59,-,21.5,-,-,-,17.42,2.1,15.32,-,-,-,27.91,-,-,32.0,-
632,臺中市,2003/08/06,沙鹿,1.2,0.34,-,24.6,-,16,-,8.95,1.15,7.8,-,-,-,28.77,-,-,34.0,-
633,臺中市,2003/08/06,大里,1.2,0.76,358.81,23.8,-,41,-,20.61,2.17,18.44,-,-,-,27.85,-,-,66.0,-
634,臺中市,2003/08/05,西屯,1.4,0.5,-,22.9,-,36,-,22.5,9.85,12.66,2.328,0.34,1.99,28.08,-,-,44.0,-
635,臺中市,2003/08/05,忠明,2.2,0.69,-,23.1,-,37,23.25,23.91,4.33,19.58,-,-,-,27.04,-,-,45.0,-
636,臺中市,2003/08/05,豐原,2.4,0.66,-,18.9,-,-,-,22.05,3.12,18.93,-,-,-,27.78,-,-,40.0,-
637,臺中市,2003/08/05,沙鹿,2.0,0.47,-,21.2,-,26,-,17.13,3.87,13.27,-,-,-,28.41,-,-,46.0,-
638,臺中市,2003/08/05,大里,1.5,0.93,362.64,21.1,-,56,-,25.07,4.23,20.84,-,-,-,27.27,-,-,56.0,-
639,臺中市,2003/08/04,西屯,2.0,0.94,-,11.6,-,85,-,48.37,19.56,28.81,2.847,0.8,2.05,26.32,-,-,68.0,-
640,臺中市,2003/08/04,忠明,2.3,1.25,-,15.5,-,64,47.51,48.25,12.23,36.02,-,-,-,25.69,-,-,57.0,-
641,臺中市,2003/08/04,豐原,2.0,1.14,-,14.3,-,58,-,37.02,7.45,29.57,-,-,-,26.57,-,-,54.0,-
642,臺中市,2003/08/04,沙鹿,2.6,0.81,-,9.4,-,56,-,35.89,10.85,25.04,-,-,-,26.62,-,-,53.0,-
643,臺中市,2003/08/04,大里,1.4,1.17,369.35,10.3,-,81,-,29.97,5.58,24.39,-,-,-,25.74,-,-,66.0,-
644,臺中市,2003/08/03,西屯,0.5,0.57,-,29.4,-,67,-,18.06,4.56,13.5,2.237,0.21,2.03,30.41,-,-,62.0,-
645,臺中市,2003/08/03,忠明,2.1,0.68,-,35.2,-,68,50.4,24.37,1.24,23.13,-,-,-,29.12,-,-,79.0,-
646,臺中市,2003/08/03,豐原,3.0,0.69,-,39.1,-,77,-,17.79,0.61,17.18,-,-,-,29.62,-,-,81.0,-
647,臺中市,2003/08/03,沙鹿,4.0,0.4,-,33.2,-,36,-,12.98,0.82,12.17,-,-,-,30.37,-,-,45.0,-
648,臺中市,2003/08/03,大里,1.3,0.77,361.7,34.7,-,83,-,17.54,1.0,16.54,-,-,-,29.13,-,-,95.0,-
649,臺中市,2003/08/02,西屯,0.5,0.49,-,28.4,-,50,-,18.32,7.66,10.66,2.357,0.33,2.02,29.72,-,-,62.0,-
650,臺中市,2003/08/02,忠明,3.1,0.59,-,29.5,-,47,31.06,24.48,5.0,19.48,-,-,-,28.9,-,-,63.0,-
651,臺中市,2003/08/02,豐原,3.5,0.66,-,27.0,-,45,-,23.78,4.73,19.05,-,-,-,29.1,-,-,48.0,-
652,臺中市,2003/08/02,沙鹿,3.7,0.42,-,21.9,-,21,-,-,-,10.65,-,-,-,29.69,-,-,60.0,-
653,臺中市,2003/08/02,大里,2.3,0.74,359.69,27.3,-,38,-,22.98,2.9,20.08,-,-,-,29.08,-,-,76.0,-
654,臺中市,2003/08/01,西屯,0.5,0.42,-,11.0,-,27,-,17.57,7.11,10.45,2.157,0.3,1.86,29.67,-,-,28.0,-
655,臺中市,2003/08/01,忠明,3.0,0.55,-,12.8,-,23,-,25.91,7.92,17.99,-,-,-,28.88,-,-,37.0,-
656,臺中市,2003/08/01,豐原,3.9,0.73,-,11.4,-,37,-,27.41,7.19,20.22,-,-,-,28.98,-,-,41.0,-
657,臺中市,2003/08/01,沙鹿,6.2,0.38,-,6.4,-,15,-,25.89,12.08,13.81,-,-,-,29.88,-,-,21.0,-
658,臺中市,2003/08/01,大里,1.8,0.76,351.89,12.8,-,32,-,21.1,5.04,16.06,-,-,-,29.39,-,-,42.0,-
659,臺南市,2003/08/31,新營,1.2,0.39,-,23.0,-,-,-,9.73,1.31,8.42,2.434,0.33,2.1,29.09,-,-,64.0,-
660,臺南市,2003/08/31,善化,2.8,0.35,-,24.3,-,17,-,8.57,2.06,6.51,-,-,-,28.84,-,-,57.0,-
661,臺南市,2003/08/31,安南,1.6,0.27,-,23.3,-,48,-,-,-,8.01,-,-,-,28.07,-,-,48.0,-
662,臺南市,2003/08/31,臺南,1.6,0.47,-,32.7,-,26,-,11.8,1.43,10.38,2.066,0.24,1.83,28.37,-,-,44.0,-
663,臺南市,2003/08/30,新營,0.8,0.38,-,14.0,-,-,-,10.22,1.21,9.01,2.504,0.33,2.17,29.22,-,-,30.0,-
664,臺南市,2003/08/30,善化,2.0,0.26,-,19.3,-,25,-,9.04,1.76,7.28,-,-,-,28.99,-,-,31.0,-
665,臺南市,2003/08/30,安南,1.8,0.43,-,15.7,-,43,-,15.25,2.36,12.89,-,-,-,28.56,-,-,43.0,-
666,臺南市,2003/08/30,臺南,1.8,0.59,-,25.6,-,29,-,12.77,1.6,11.18,2.047,0.29,1.75,28.4,-,-,34.0,-
667,臺南市,2003/08/29,新營,1.5,0.38,-,20.2,-,-,-,12.66,1.54,11.12,2.63,0.39,2.24,29.28,-,-,60.0,-
668,臺南市,2003/08/29,善化,2.4,0.33,-,24.4,-,23,-,11.02,-,8.16,-,-,-,29.27,-,-,53.0,-
669,臺南市,2003/08/29,安南,1.9,0.37,-,21.7,-,52,-,13.82,4.96,8.86,-,-,-,28.65,-,-,51.0,-
670,臺南市,2003/08/29,臺南,1.9,0.56,-,30.4,-,34,-,11.15,1.59,9.56,2.055,0.32,1.73,29.38,-,-,47.0,-
671,臺南市,2003/08/28,新營,1.9,0.49,-,15.4,-,-,-,13.29,1.21,12.08,2.675,0.37,2.3,28.59,-,-,43.0,-
672,臺南市,2003/08/28,善化,2.8,0.35,-,21.9,-,22,-,13.34,3.47,9.87,-,-,-,28.62,-,-,54.0,-
673,臺南市,2003/08/28,安南,2.2,0.42,-,20.9,-,38,-,14.01,2.47,11.54,-,-,-,28.46,-,-,40.0,-
674,臺南市,2003/08/28,臺南,2.3,0.53,-,28.8,-,29,-,10.01,0.69,9.32,2.023,0.4,1.62,-,-,-,46.0,-
675,臺南市,2003/08/27,新營,1.2,0.44,-,16.9,-,21,-,10.33,1.22,9.12,2.644,0.34,2.3,29.1,-,-,41.0,-
676,臺南市,2003/08/27,善化,1.9,0.33,-,20.5,-,20,-,9.46,1.8,7.67,-,-,-,28.49,-,-,43.0,-
677,臺南市,2003/08/27,安南,2.2,0.42,-,17.0,-,44,-,15.12,3.31,11.82,-,-,-,28.29,-,-,46.0,-
678,臺南市,2003/08/27,臺南,1.8,0.51,-,21.6,-,30,-,13.6,1.12,12.48,-,-,-,4.2,-,-,49.0,-
679,臺南市,2003/08/26,新營,1.6,0.45,-,14.9,-,21,-,11.8,1.26,10.54,2.682,0.36,2.33,28.71,-,-,41.0,-
680,臺南市,2003/08/26,善化,2.3,0.27,-,21.3,-,20,-,9.99,2.64,7.35,-,-,-,28.37,-,-,70.0,-
681,臺南市,2003/08/26,安南,4.1,0.48,-,16.4,-,54,-,20.57,6.38,14.19,-,-,-,28.36,-,-,52.0,-
682,臺南市,2003/08/26,臺南,5.3,0.57,-,23.5,-,38,-,16.49,3.08,13.4,2.983,0.44,2.55,29.27,-,-,50.0,-
683,臺南市,2003/08/25,新營,1.9,0.55,-,24.5,-,27,-,18.16,2.01,16.15,2.785,0.41,2.38,28.1,-,-,55.0,-
684,臺南市,2003/08/25,善化,2.7,0.35,-,24.6,-,27,-,14.56,3.49,11.07,-,-,-,28.04,-,-,53.0,-
685,臺南市,2003/08/25,安南,3.9,0.64,-,18.4,-,42,-,28.94,8.59,20.35,-,-,-,27.33,-,-,60.0,-
686,臺南市,2003/08/25,臺南,3.1,0.65,-,25.8,-,29,-,17.64,2.38,15.26,2.912,0.39,2.52,29.29,-,-,64.0,-
687,臺南市,2003/08/24,新營,1.3,0.47,-,24.8,-,18,-,10.72,0.88,9.88,2.644,0.35,2.29,27.83,-,-,52.0,-
688,臺南市,2003/08/24,善化,2.0,0.26,-,28.6,-,19,-,7.84,-,6.8,-,-,-,28.13,-,-,62.0,-
689,臺南市,2003/08/24,安南,1.6,0.44,-,22.4,-,33,-,20.03,5.3,14.73,-,-,-,28.31,-,-,54.0,-
690,臺南市,2003/08/24,臺南,2.7,0.6,-,32.3,-,31,-,14.43,1.94,12.49,2.824,0.34,2.47,29.46,-,-,63.0,-
691,臺南市,2003/08/23,新營,1.0,0.47,-,28.7,-,22,-,8.74,0.33,8.5,2.607,0.32,2.28,29.2,-,-,49.0,-
692,臺南市,2003/08/23,善化,2.0,0.3,-,30.5,-,31,-,9.01,0.89,8.12,-,-,-,28.45,-,-,56.0,-
693,臺南市,2003/08/23,安南,2.2,0.48,-,26.0,-,-,-,20.23,5.94,14.29,-,-,-,28.71,-,-,40.0,-
694,臺南市,2003/08/23,臺南,3.1,0.66,-,35.8,-,43,-,15.0,0.48,14.52,2.902,0.39,2.51,29.52,-,-,45.0,-
695,臺南市,2003/08/22,新營,2.5,0.12,-,26.9,-,23,-,17.77,4.25,13.52,2.604,0.36,2.25,29.41,-,-,46.0,-
696,臺南市,2003/08/22,善化,2.5,0.54,-,26.8,-,27,-,-,-,-,-,-,-,29.13,-,-,47.0,-
