序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
463,新北市,2004/10/09,新莊,7.4,0.76,-,33.7,-,104,65.0,-,-,-,3.313,1.149,2.16,23.03,-,65.39,77.0,-
464,新北市,2004/10/09,新店,3.4,0.49,-,41.8,-,84,-,19.85,1.93,17.91,-,-,-,21.29,-,65.03,67.0,-
465,新北市,2004/10/09,淡水,4.7,1.02,-,44.1,-,90,-,36.09,9.02,27.06,-,-,-,23.55,-,78.0,70.0,-
466,新北市,2004/10/09,汐止,4.0,0.79,-,36.1,-,101,-,47.11,18.17,28.92,-,-,-,21.51,-,69.06,76.0,-
467,新北市,2004/10/09,土城,6.4,0.7,-,37.8,-,100,-,48.22,19.72,28.52,-,-,-,23.3,-,61.84,75.0,-
468,新北市,2004/10/09,林口,4.8,0.41,-,47.1,-,94,-,12.55,1.09,11.46,-,-,-,22.77,-,62.95,72.0,-
469,新北市,2004/10/09,萬里,4.4,0.3,-,72.8,-,86,55.0,-,-,-,1.754,0.05,1.7,24.77,-,61.43,76.0,-
470,新北市,2004/10/08,板橋,9.5,0.9,-,16.3,-,86,-,56.9,17.51,39.39,3.096,0.994,2.1,22.38,-,72.62,68.0,-
471,新北市,2004/10/08,三重,11.1,3.51,-,5.0,-,-,-,222.3,160.35,61.95,-,-,-,22.85,-,-,51.0,-
472,新北市,2004/10/08,菜寮,7.1,1.36,-,14.3,-,82,-,87.1,37.52,49.59,-,-,-,23.51,-,71.83,66.0,-
473,新北市,2004/10/08,永和,6.2,1.9,-,9.9,-,78,-,97.6,52.12,45.49,3.166,0.91,2.26,21.55,-,70.93,64.0,-
474,新北市,2004/10/08,新莊,8.6,0.78,-,18.7,-,71,43.0,54.11,16.03,38.08,3.557,1.334,2.22,22.61,-,75.94,60.0,-
475,新北市,2004/10/08,新店,2.0,0.61,-,10.2,-,61,-,42.81,12.55,30.24,-,-,-,20.44,-,79.5,56.0,-
476,新北市,2004/10/08,淡水,2.1,1.01,-,30.5,-,57,-,35.86,5.97,29.9,-,-,-,23.1,-,87.0,55.0,-
477,新北市,2004/10/08,汐止,1.7,0.78,-,14.5,-,56,-,54.78,20.82,33.96,-,-,-,20.84,-,79.38,53.0,-
478,新北市,2004/10/08,土城,8.0,0.76,-,5.0,-,94,-,82.79,41.6,41.19,-,-,-,22.67,-,73.01,72.0,-
479,新北市,2004/10/08,林口,2.3,0.35,-,37.9,-,59,-,-,-,-,-,-,-,22.14,-,74.64,54.0,-
480,新北市,2004/10/08,萬里,-,0.18,-,63.9,-,52,32.0,-,-,-,1.7,0.023,1.68,24.63,-,70.79,75.0,-
481,新北市,2004/10/07,板橋,3.6,0.67,-,26.0,-,41,-,38.1,8.36,29.74,2.433,0.531,1.9,23.88,-,64.37,41.0,-
482,新北市,2004/10/07,三重,5.8,2.22,-,7.1,-,-,-,145.12,97.47,47.65,3.417,1.248,2.17,24.2,-,-,32.0,-
483,新北市,2004/10/07,菜寮,1.9,0.69,-,25.3,-,36,-,40.19,11.55,28.64,-,-,-,24.56,-,65.22,42.0,-
484,新北市,2004/10/07,永和,3.5,1.02,-,20.6,-,39,-,50.68,23.68,27.0,2.623,0.488,2.14,22.46,-,64.86,39.0,-
485,新北市,2004/10/07,新莊,3.0,0.55,-,22.1,-,41,17.0,34.45,5.79,28.65,3.31,1.039,2.27,23.81,-,68.45,41.0,-
486,新北市,2004/10/07,新店,1.7,0.3,-,30.4,-,32,-,18.0,2.19,15.84,-,-,-,21.9,-,68.98,44.0,-
487,新北市,2004/10/07,淡水,0.9,0.54,-,36.1,-,28,-,15.85,0.88,14.98,-,-,-,24.18,-,82.0,44.0,-
488,新北市,2004/10/07,汐止,6.5,0.48,-,23.4,-,37,-,41.1,16.47,24.64,-,-,-,22.44,-,71.9,43.0,-
489,新北市,2004/10/07,土城,1.2,0.39,-,31.8,-,36,-,27.75,5.89,21.86,-,-,-,24.83,-,62.68,43.0,-
490,新北市,2004/10/07,林口,0.9,0.24,-,33.0,-,33,-,-,-,-,-,-,-,23.09,-,70.34,39.0,-
491,新北市,2004/10/07,萬里,-,0.12,-,57.0,-,38,13.0,-,-,-,-,-,-,25.22,-,68.55,50.0,-
492,新北市,2004/10/06,板橋,-,0.52,-,30.4,-,42,-,29.13,3.5,25.64,2.276,0.388,1.89,23.87,-,60.66,42.0,-
493,新北市,2004/10/06,三重,4.6,2.03,-,13.6,-,84,-,131.88,83.71,48.17,3.132,1.033,2.1,24.53,-,-,67.0,-
494,新北市,2004/10/06,菜寮,1.1,0.53,-,34.6,-,35,-,29.34,5.87,23.47,-,-,-,24.76,-,59.49,44.0,-
495,新北市,2004/10/06,永和,2.1,0.87,-,26.9,-,38,-,42.21,16.47,25.75,2.64,0.467,2.18,22.53,-,61.8,38.0,-
496,新北市,2004/10/06,新莊,2.4,0.54,-,31.8,47,39,13.0,29.55,3.82,25.72,3.165,0.912,2.25,23.99,-,63.23,41.0,-
497,新北市,2004/10/06,新店,1.9,0.19,-,34.9,-,37,-,16.77,1.9,14.86,-,-,-,22.12,-,65.43,48.0,-
498,新北市,2004/10/06,淡水,0.9,0.53,-,44.5,-,31,-,16.36,2.32,14.05,-,-,-,23.86,-,77.0,49.0,-
499,新北市,2004/10/06,汐止,3.4,0.39,-,33.3,-,40,-,35.84,13.42,22.42,-,-,-,22.43,-,64.53,46.0,-
500,新北市,2004/10/06,土城,1.7,0.36,-,34.1,-,46,-,32.21,12.23,19.98,-,-,-,24.45,-,59.79,46.0,-
501,新北市,2004/10/06,林口,1.2,0.23,-,38.4,-,35,-,-,-,-,-,-,-,22.95,-,64.57,41.0,-
502,新北市,2004/10/06,萬里,-,0.11,-,58.8,-,50,14.0,3.87,1.17,2.68,-,-,-,25.11,-,61.94,52.0,-
503,新北市,2004/10/05,板橋,-,0.52,-,25.9,-,47,-,28.81,2.54,26.28,2.247,0.354,1.89,23.58,-,66.23,47.0,-
504,新北市,2004/10/05,三重,5.3,2.26,-,11.4,-,72,-,152.94,105.06,47.88,3.158,1.117,2.04,23.71,-,-,61.0,-
505,新北市,2004/10/05,菜寮,1.2,0.49,-,35.4,-,42,-,-,-,-,-,-,-,24.25,-,66.27,42.0,-
506,新北市,2004/10/05,永和,2.8,1.2,-,22.0,31,51,-,56.85,26.64,30.21,2.727,0.556,2.17,22.42,-,65.88,50.0,-
507,新北市,2004/10/05,新莊,2.5,0.47,-,30.1,-,49,16.0,23.62,1.48,22.14,3.211,0.901,2.31,23.89,-,68.58,49.0,-
508,新北市,2004/10/05,新店,0.8,0.3,-,30.5,-,37,-,17.41,2.75,14.65,-,-,-,21.81,-,71.27,39.0,-
509,新北市,2004/10/05,淡水,0.9,0.31,-,48.5,-,33,-,8.47,1.49,6.99,-,-,-,22.86,-,86.0,46.0,-
510,新北市,2004/10/05,汐止,-,0.19,-,46.2,-,39,-,-,-,-,-,-,-,22.78,-,67.43,43.0,-
511,新北市,2004/10/05,土城,1.1,0.38,-,36.1,-,43,-,22.0,3.78,18.21,-,-,-,24.34,-,64.47,43.0,-
512,新北市,2004/10/05,林口,0.5,0.15,-,40.0,-,33,-,-,-,-,-,-,-,22.59,-,72.5,39.0,-
513,新北市,2004/10/05,萬里,-,0.1,-,55.3,-,50,18.0,3.32,0.69,2.65,-,-,-,24.74,-,70.56,50.0,-
514,新北市,2004/10/04,板橋,1.0,0.53,-,21.9,-,42,-,30.75,4.06,26.69,2.202,0.329,1.87,23.5,-,59.46,42.0,-
515,新北市,2004/10/04,三重,6.0,2.06,-,6.7,-,79,-,161.07,115.55,45.51,3.158,1.025,2.13,23.66,-,-,64.0,-
516,新北市,2004/10/04,菜寮,1.5,0.5,-,26.4,-,39,-,29.57,7.97,21.62,-,-,-,24.02,-,61.43,39.0,-
517,新北市,2004/10/04,永和,2.1,1.12,-,20.4,-,42,-,49.9,23.94,25.95,2.723,0.53,2.19,22.15,-,60.53,42.0,-
518,新北市,2004/10/04,新莊,1.9,0.56,-,23.0,-,41,14.0,24.92,3.31,21.6,3.291,0.935,2.36,23.39,-,64.12,41.0,-
519,新北市,2004/10/04,新店,0.9,0.32,-,27.8,-,38,-,16.25,3.13,13.13,-,-,-,21.69,-,64.49,41.0,-
520,新北市,2004/10/04,淡水,0.6,0.29,-,41.9,-,35,-,9.08,1.55,7.55,-,-,-,23.61,-,73.0,40.0,-
521,新北市,2004/10/04,汐止,-,0.22,-,35.6,-,44,-,16.17,2.06,14.13,-,-,-,22.56,-,60.57,44.0,-
522,新北市,2004/10/04,土城,0.8,0.35,-,34.0,-,40,-,18.28,1.7,16.58,-,-,-,24.35,-,56.73,41.0,-
523,新北市,2004/10/04,林口,0.7,0.19,-,31.4,-,38,-,-,-,-,-,-,-,22.31,-,66.64,38.0,-
524,新北市,2004/10/04,萬里,-,0.1,-,51.7,-,52,15.0,3.08,0.45,2.6,1.488,0.006,1.48,25.02,-,61.13,51.0,-
525,新北市,2004/10/03,板橋,1.5,0.56,-,18.0,-,42,-,32.3,3.98,28.33,2.237,0.345,1.89,21.98,-,68.4,42.0,-
526,新北市,2004/10/03,三重,4.0,2.02,-,11.3,-,71,-,112.99,72.99,40.0,3.066,0.994,2.07,22.31,-,-,60.0,-
527,新北市,2004/10/03,菜寮,1.2,0.54,-,25.2,-,41,-,27.45,5.1,22.35,-,-,-,23.05,-,66.95,41.0,-
528,新北市,2004/10/03,永和,2.0,0.87,-,22.2,-,47,-,40.35,16.21,24.14,2.597,0.412,2.19,20.72,-,68.05,47.0,-
529,新北市,2004/10/03,新莊,2.0,0.56,-,26.1,-,39,13.0,22.91,0.88,22.04,3.118,0.839,2.28,22.5,-,69.13,39.0,-
530,新北市,2004/10/03,新店,0.6,0.35,-,25.0,-,35,-,18.72,2.25,16.46,-,-,-,20.4,-,72.87,35.0,-
531,新北市,2004/10/03,淡水,0.5,0.31,-,43.4,-,33,-,6.06,0.26,5.81,-,-,-,22.27,-,75.0,41.0,-
532,新北市,2004/10/03,汐止,3.0,0.27,-,35.5,-,35,-,15.8,1.42,14.39,-,-,-,21.45,-,67.4,36.0,-
533,新北市,2004/10/03,土城,0.9,0.33,-,32.4,-,37,-,14.48,0.65,13.87,-,-,-,22.98,-,65.19,37.0,-
534,新北市,2004/10/03,林口,0.6,0.27,-,27.2,-,38,-,-,-,-,-,-,-,20.99,-,75.48,38.0,-
535,新北市,2004/10/03,萬里,-,0.12,-,49.9,-,56,18.0,3.09,0.98,2.11,1.514,0.008,1.51,24.49,-,64.66,53.0,-
536,新北市,2004/10/02,板橋,1.4,0.59,-,14.9,-,46,-,29.84,4.46,25.38,2.26,0.353,1.91,22.41,-,79.0,46.0,-
537,新北市,2004/10/02,三重,4.7,2.0,-,10.5,-,88,-,113.34,77.8,35.54,3.012,0.943,2.07,22.53,-,-,69.0,-
538,新北市,2004/10/02,菜寮,2.2,0.61,-,19.5,-,43,-,28.08,6.23,21.86,-,-,-,23.55,-,76.1,43.0,-
539,新北市,2004/10/02,永和,2.4,0.88,-,19.9,-,49,-,36.91,15.58,21.33,2.429,0.298,2.13,21.3,-,78.3,49.0,-
540,新北市,2004/10/02,新莊,2.9,0.6,-,18.0,-,47,23.0,27.9,2.21,25.68,3.2,0.887,2.31,22.64,-,80.7,47.0,-
541,新北市,2004/10/02,新店,1.0,0.35,-,25.9,-,43,-,-,-,-,-,-,-,21.15,-,81.03,43.0,-
542,新北市,2004/10/02,淡水,1.1,0.43,-,35.9,-,48,-,7.24,0.85,6.41,-,-,-,21.82,-,84.0,48.0,-
543,新北市,2004/10/02,汐止,1.9,0.3,-,30.2,-,45,-,-,-,-,-,-,-,21.16,-,81.8,45.0,-
544,新北市,2004/10/02,土城,1.8,0.44,-,22.7,-,43,-,21.31,1.7,19.59,-,-,-,23.24,-,77.4,43.0,-
545,新北市,2004/10/02,林口,1.0,0.26,-,25.9,-,45,-,-,-,-,-,-,-,21.52,-,82.87,45.0,-
546,新北市,2004/10/02,萬里,-,0.2,-,40.5,-,69,31.0,3.5,0.49,2.99,1.513,0.017,1.5,24.51,-,75.97,60.0,-
547,新北市,2004/10/01,板橋,3.3,0.48,-,20.3,-,38,-,25.64,4.14,21.49,2.121,0.33,1.79,26.87,-,66.48,38.0,-
548,新北市,2004/10/01,三重,4.3,1.8,-,12.7,-,71,-,93.3,60.36,32.94,3.015,0.979,2.04,27.19,-,-,60.0,-
549,新北市,2004/10/01,菜寮,2.3,0.49,-,26.0,-,32,-,21.35,4.17,17.18,-,-,-,27.53,-,67.72,32.0,-
550,新北市,2004/10/01,永和,4.5,0.77,-,24.7,27,36,-,30.91,12.03,18.88,2.403,0.336,2.07,25.54,-,66.31,36.0,-
551,新北市,2004/10/01,新莊,3.7,0.48,-,23.7,-,32,11.0,-,-,-,3.035,0.8,2.24,27.21,-,68.7,32.0,-
552,新北市,2004/10/01,新店,2.4,0.29,-,28.7,-,-,-,15.11,2.56,12.53,-,-,-,25.37,-,67.65,35.0,-
553,新北市,2004/10/01,淡水,1.3,0.43,-,31.0,-,31,-,14.11,3.93,10.19,-,-,-,27.77,-,73.0,37.0,-
554,新北市,2004/10/01,汐止,8.7,0.28,-,24.6,-,34,-,21.94,3.74,18.18,-,-,-,25.48,-,69.98,34.0,-
555,新北市,2004/10/01,土城,2.9,0.34,-,29.7,-,35,-,16.55,1.78,14.8,-,-,-,27.81,-,63.35,35.0,-
556,新北市,2004/10/01,林口,2.6,0.26,-,19.2,-,31,-,-,-,-,-,-,-,26.12,-,70.94,31.0,-
557,新北市,2004/10/01,萬里,0.7,0.14,-,44.3,-,-,11.0,5.51,1.49,4.02,-,-,-,27.54,-,74.27,43.0,-
558,臺中市,2004/10/31,西屯,2.4,0.36,-,33.2,-,49,-,15.21,0.97,14.26,-,-,-,23.07,-,70.76,60.0,-
559,臺中市,2004/10/31,忠明,2.1,0.59,-,25.4,-,41,27.0,28.24,6.85,21.38,-,-,-,22.77,-,66.89,58.0,-
560,臺中市,2004/10/31,豐原,3.5,0.51,-,28.2,-,28,-,23.47,4.29,19.18,-,-,-,22.04,-,67.37,61.0,-
561,臺中市,2004/10/31,沙鹿,1.6,0.32,-,33.0,-,39,25.0,-,-,-,-,-,-,22.14,-,70.59,48.0,-
562,臺中市,2004/10/31,大里,5.4,0.75,391.83,26.3,-,62,32.0,-,-,-,-,-,-,24.77,-,72.78,70.0,-
563,臺中市,2004/10/30,西屯,2.5,0.46,-,28.9,-,61,-,24.51,5.25,19.26,2.182,0.17,2.01,23.64,-,72.63,67.0,-
564,臺中市,2004/10/30,忠明,2.7,0.73,-,24.8,-,55,40.0,37.12,10.85,26.27,-,-,-,23.37,-,68.6,69.0,-
565,臺中市,2004/10/30,豐原,2.9,0.61,-,31.2,-,43,-,24.42,3.13,21.26,-,-,-,22.67,-,68.87,60.0,-
566,臺中市,2004/10/30,沙鹿,2.3,0.36,-,26.4,-,40,26.0,18.16,1.67,16.46,-,-,-,22.82,-,71.98,49.0,-
567,臺中市,2004/10/30,大里,2.7,0.98,399.83,30.1,-,69,42.0,-,-,-,-,-,-,25.47,-,72.23,90.0,-
568,臺中市,2004/10/29,西屯,3.9,0.72,-,28.6,-,68,-,35.86,8.44,27.41,2.449,0.365,2.08,23.22,-,72.54,86.0,-
569,臺中市,2004/10/29,忠明,4.1,1.05,-,27.9,-,71,44.0,59.31,22.72,36.59,-,-,-,23.19,-,67.48,82.0,-
570,臺中市,2004/10/29,豐原,3.0,0.83,-,34.6,-,52,-,29.76,4.77,24.98,-,-,-,22.45,-,69.24,80.0,-
571,臺中市,2004/10/29,沙鹿,3.6,0.65,-,29.4,-,66,43.0,40.47,11.05,29.43,-,-,-,22.61,-,71.37,75.0,-
572,臺中市,2004/10/29,大里,8.9,1.26,404.03,40.4,-,85,-,-,-,-,-,-,-,25.14,-,70.98,115.0,-
573,臺中市,2004/10/28,西屯,3.2,0.53,-,28.6,-,51,-,-,-,-,2.254,0.264,1.99,22.45,-,68.86,66.0,-
574,臺中市,2004/10/28,忠明,3.4,0.8,-,25.1,-,58,38.0,42.75,10.61,32.14,-,-,-,22.21,-,65.27,64.0,-
575,臺中市,2004/10/28,豐原,3.2,0.75,-,25.1,-,43,-,28.0,6.24,21.76,-,-,-,21.69,-,68.83,69.0,-
576,臺中市,2004/10/28,沙鹿,3.8,0.39,-,27.9,-,45,25.0,-,-,-,-,-,-,21.5,-,66.63,66.0,-
577,臺中市,2004/10/28,大里,-,-,390.89,-,-,78,-,61.07,15.28,45.8,-,-,-,24.21,-,69.51,64.0,-
578,臺中市,2004/10/27,西屯,2.0,0.42,-,38.7,-,32,-,-,-,-,2.123,0.181,1.94,21.7,-,65.73,43.0,-
579,臺中市,2004/10/27,忠明,2.2,0.56,-,28.6,-,48,32.0,-,-,-,-,-,-,21.56,-,62.02,48.0,-
580,臺中市,2004/10/27,豐原,3.7,0.55,-,31.1,-,38,-,18.43,3.34,15.08,-,-,-,20.45,-,66.31,39.0,-
581,臺中市,2004/10/27,沙鹿,1.4,0.34,-,39.5,-,48,28.0,9.9,0.74,9.15,-,-,-,21.12,-,62.07,48.0,-
582,臺中市,2004/10/27,大里,1.7,0.85,375.0,33.6,-,51,-,41.96,5.26,36.7,-,-,-,24.2,-,64.09,56.0,-
583,臺中市,2004/10/26,西屯,1.8,0.35,-,42.6,-,34,-,8.73,0.89,7.88,1.976,0.055,1.92,22.6,-,70.15,45.0,-
584,臺中市,2004/10/26,忠明,1.9,0.45,-,33.7,-,33,22.0,-,-,-,-,-,-,22.48,-,65.41,41.0,-
585,臺中市,2004/10/26,豐原,1.9,0.44,-,34.6,-,25,-,14.42,2.48,11.96,-,-,-,21.3,-,68.92,39.0,-
586,臺中市,2004/10/26,沙鹿,1.7,0.31,-,39.6,-,41,23.0,8.91,1.46,7.43,-,-,-,22.09,-,67.82,42.0,-
587,臺中市,2004/10/26,大里,1.9,0.59,370.11,39.2,-,34,16.0,-,-,-,-,-,-,24.85,-,67.97,50.0,-
588,臺中市,2004/10/25,西屯,3.4,0.47,-,19.6,-,-,-,25.18,9.9,15.31,-,-,-,24.19,-,83.83,30.0,-
589,臺中市,2004/10/25,忠明,-,0.69,-,13.3,-,34,21.0,-,-,-,-,-,-,23.58,-,80.8,34.0,-
590,臺中市,2004/10/25,豐原,1.5,0.63,-,14.6,-,23,-,22.23,4.22,18.01,-,-,-,22.55,-,83.75,23.0,-
591,臺中市,2004/10/25,沙鹿,1.4,0.32,-,22.3,-,30,13.0,13.23,3.53,9.72,-,-,-,23.83,-,82.5,30.0,-
592,臺中市,2004/10/25,大里,2.6,0.84,381.36,16.9,-,43,20.0,38.47,9.8,28.68,-,-,-,25.23,-,87.11,43.0,-
593,臺中市,2004/10/24,西屯,1.6,0.43,-,37.3,-,-,-,15.14,1.26,13.86,-,-,-,24.98,-,70.36,74.0,-
594,臺中市,2004/10/24,忠明,1.7,0.6,-,29.8,-,50,36.0,25.77,4.56,21.2,-,-,-,24.61,-,66.73,72.0,-
595,臺中市,2004/10/24,豐原,2.3,0.55,-,30.8,-,38,-,-,-,-,-,-,-,23.9,-,69.08,59.0,-
596,臺中市,2004/10/24,沙鹿,2.4,0.37,-,34.3,-,47,25.0,13.7,0.93,12.72,-,-,-,24.13,-,71.75,51.0,-
597,臺中市,2004/10/24,大里,5.9,1.09,388.59,39.1,-,74,42.0,-,-,-,-,-,-,26.49,-,72.18,104.0,-
598,臺中市,2004/10/23,西屯,2.3,0.58,-,42.1,-,-,-,22.68,2.48,20.24,2.143,0.153,1.99,23.85,-,64.73,92.0,-
599,臺中市,2004/10/23,忠明,3.3,0.77,-,33.4,-,75,47.0,38.38,7.56,30.81,-,-,-,23.54,-,62.02,95.0,-
600,臺中市,2004/10/23,豐原,2.5,0.68,-,38.4,-,59,-,22.99,1.57,21.41,-,-,-,22.93,-,61.86,90.0,-
601,臺中市,2004/10/23,沙鹿,2.7,0.46,-,37.1,-,69,41.0,-,-,-,-,-,-,23.15,-,62.14,81.0,-
602,臺中市,2004/10/23,大里,6.2,1.14,393.56,38.9,-,91,53.0,-,-,-,-,-,-,25.57,-,66.67,122.0,-
603,臺中市,2004/10/22,西屯,2.3,0.69,-,38.3,-,-,-,-,-,-,2.401,0.359,2.04,23.42,-,68.83,88.0,-
604,臺中市,2004/10/22,忠明,3.9,0.99,-,29.1,-,87,53.0,46.69,11.08,35.61,-,-,-,23.2,-,65.44,84.0,-
605,臺中市,2004/10/22,豐原,3.0,0.83,-,39.0,-,67,-,24.95,1.94,23.0,-,-,-,22.47,-,66.97,84.0,-
606,臺中市,2004/10/22,沙鹿,3.5,0.56,-,30.5,-,70,42.0,25.46,5.1,20.36,-,-,-,22.66,-,67.38,61.0,-
607,臺中市,2004/10/22,大里,6.0,1.33,400.65,35.2,-,104,58.0,-,-,-,-,-,-,25.42,-,69.95,118.0,-
608,臺中市,2004/10/21,西屯,3.4,0.63,-,39.5,-,87,-,-,-,-,2.347,0.387,1.96,23.36,-,63.69,84.0,-
609,臺中市,2004/10/21,忠明,4.1,0.88,-,19.7,-,82,50.0,42.27,7.65,34.63,-,-,-,23.03,-,61.63,66.0,-
610,臺中市,2004/10/21,豐原,4.5,0.83,-,35.2,-,64,-,31.35,4.29,27.05,-,-,-,22.41,-,64.81,76.0,-
611,臺中市,2004/10/21,沙鹿,4.0,0.53,-,40.9,-,72,48.0,19.07,1.03,18.03,-,-,-,22.37,-,62.49,74.0,-
612,臺中市,2004/10/21,大里,11.0,1.31,399.9,33.3,-,113,68.0,-,-,-,-,-,-,25.03,-,68.47,98.0,-
613,臺中市,2004/10/20,西屯,5.1,0.51,-,58.6,-,88,-,-,-,-,2.232,0.311,1.92,23.74,-,57.64,82.0,-
614,臺中市,2004/10/20,忠明,4.8,0.74,-,40.1,-,78,53.0,31.92,1.97,29.94,-,-,-,23.5,-,54.83,71.0,-
615,臺中市,2004/10/20,豐原,4.0,0.67,-,49.0,-,60,-,22.96,0.77,22.18,-,-,-,22.45,-,57.36,80.0,-
616,臺中市,2004/10/20,沙鹿,5.0,0.44,-,51.9,-,80,54.0,-,-,-,-,-,-,22.98,-,56.81,73.0,-
617,臺中市,2004/10/20,大里,5.4,1.02,382.32,48.5,-,86,49.0,-,-,-,-,-,-,25.45,-,61.3,98.0,-
618,臺中市,2004/10/19,西屯,1.7,0.29,-,49.6,-,46,-,-,-,-,2.018,0.147,1.87,23.47,-,68.51,49.0,-
619,臺中市,2004/10/19,忠明,1.3,0.48,-,35.7,-,41,22.0,22.07,3.02,19.06,-,-,-,22.91,-,66.35,41.0,-
620,臺中市,2004/10/19,豐原,0.7,0.38,-,43.2,-,35,-,12.8,1.27,11.52,-,-,-,21.72,-,70.0,43.0,-
621,臺中市,2004/10/19,沙鹿,1.5,0.26,-,47.8,-,46,37.0,8.06,0.95,7.09,-,-,-,22.94,-,67.34,47.0,-
622,臺中市,2004/10/19,大里,2.1,0.5,368.48,46.8,-,47,19.0,18.73,1.26,17.46,-,-,-,25.15,-,69.35,53.0,-
623,臺中市,2004/10/18,西屯,1.0,0.33,-,38.5,-,70,-,20.43,6.81,13.6,2.026,0.128,1.9,23.83,-,74.89,60.0,-
624,臺中市,2004/10/18,忠明,1.1,0.43,-,31.1,-,65,19.0,-,-,-,-,-,-,23.69,-,68.58,58.0,-
625,臺中市,2004/10/18,豐原,0.9,0.36,-,36.4,-,48,-,12.11,1.8,10.31,-,-,-,22.43,-,71.91,48.0,-
626,臺中市,2004/10/18,沙鹿,2.0,0.23,-,43.6,-,53,33.0,7.3,0.89,6.37,-,-,-,23.53,-,74.22,52.0,-
627,臺中市,2004/10/18,大里,1.2,0.54,376.04,38.0,-,70,20.0,22.89,4.32,18.56,-,-,-,25.58,-,71.1,60.0,-
628,臺中市,2004/10/17,西屯,1.7,0.3,-,47.5,-,60,-,10.85,0.94,9.87,1.965,0.083,1.88,23.93,-,62.81,63.0,-
629,臺中市,2004/10/17,忠明,1.6,0.39,-,35.7,-,47,28.0,-,-,-,-,-,-,23.53,-,57.4,56.0,-
630,臺中市,2004/10/17,豐原,0.9,0.37,-,42.0,-,36,-,12.72,0.89,11.82,-,-,-,22.35,-,60.26,55.0,-
631,臺中市,2004/10/17,沙鹿,1.3,0.25,-,46.2,-,60,26.0,8.04,0.64,7.42,-,-,-,23.54,-,62.37,55.0,-
632,臺中市,2004/10/17,大里,1.4,0.54,376.36,42.9,-,49,25.0,22.77,1.57,21.21,-,-,-,25.3,-,62.01,89.0,-
633,臺中市,2004/10/16,西屯,2.2,0.28,-,44.3,-,56,-,-,-,-,1.992,0.122,1.87,23.22,-,57.47,59.0,-
634,臺中市,2004/10/16,忠明,1.1,0.38,-,34.0,-,40,16.0,19.74,1.5,18.24,-,-,-,22.88,-,51.58,53.0,-
635,臺中市,2004/10/16,豐原,3.0,0.35,-,40.6,-,33,-,12.07,1.06,11.01,-,-,-,21.68,-,54.04,55.0,-
636,臺中市,2004/10/16,沙鹿,2.3,0.21,-,42.4,-,54,19.0,10.71,1.57,9.18,-,-,-,22.95,-,56.74,53.0,-
637,臺中市,2004/10/16,大里,2.2,0.64,379.37,40.1,-,51,27.0,27.87,3.34,24.53,-,-,-,24.49,-,60.38,98.0,-
638,臺中市,2004/10/15,西屯,1.6,0.36,-,41.5,-,65,-,12.57,0.59,12.01,2.122,0.23,1.89,23.0,-,58.05,58.0,-
639,臺中市,2004/10/15,忠明,1.6,0.54,-,25.7,-,58,40.0,29.09,3.77,25.32,-,-,-,22.81,-,55.13,54.0,-
640,臺中市,2004/10/15,豐原,3.8,0.49,-,35.4,-,43,-,16.42,2.44,13.99,-,-,-,21.68,-,57.62,49.0,-
641,臺中市,2004/10/15,沙鹿,2.1,0.26,-,40.1,-,55,26.0,12.12,0.71,11.4,-,-,-,22.67,-,55.25,52.0,-
642,臺中市,2004/10/15,大里,6.8,0.89,386.93,31.5,-,79,36.0,43.0,9.3,33.7,-,-,-,24.78,-,61.39,82.0,-
643,臺中市,2004/10/14,西屯,1.5,0.38,-,45.2,-,80,-,-,-,-,2.183,0.285,1.9,23.55,-,54.96,65.0,-
644,臺中市,2004/10/14,忠明,2.3,0.64,-,30.1,-,69,37.0,29.52,3.11,26.4,-,-,-,23.38,-,51.41,60.0,-
645,臺中市,2004/10/14,豐原,0.8,0.53,-,41.4,-,52,-,14.54,0.87,13.64,-,-,-,22.25,-,54.03,54.0,-
646,臺中市,2004/10/14,沙鹿,1.4,-,-,46.5,-,62,30.0,12.04,1.29,10.76,-,-,-,23.17,-,52.53,56.0,-
647,臺中市,2004/10/14,大里,6.3,1.09,389.72,30.8,-,90,50.0,50.47,9.94,40.54,-,-,-,25.26,-,60.21,87.0,-
648,臺中市,2004/10/13,西屯,2.9,0.62,-,42.5,-,94,-,34.09,8.59,25.53,2.303,0.328,1.97,23.67,-,58.11,86.0,-
649,臺中市,2004/10/13,忠明,3.4,0.9,-,30.7,-,81,43.0,45.05,9.17,35.89,-,-,-,23.78,-,54.59,75.0,-
650,臺中市,2004/10/13,豐原,3.7,0.71,-,45.1,-,59,-,26.93,3.45,23.48,-,-,-,22.74,-,54.54,81.0,-
