序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
627,臺中市,2010/10/18,沙鹿,1.5,0.25,-,45.1,57,45,28.0,9.59,1.31,8.28,-,-,-,26.41,69.64,52.0
628,臺中市,2010/10/18,大里,2.7,0.62,417.35,41.8,94,60,39.0,24.66,2.79,21.87,2.245,0.271,1.98,26.57,66.36,102.0
629,臺中市,2010/10/17,西屯,3.0,0.41,-,37.5,62,64,40.0,14.48,1.34,13.13,2.029,0.143,1.89,27.37,69.22,57.0
630,臺中市,2010/10/17,忠明,3.5,0.57,-,35.7,65,62,43.0,22.12,3.13,18.99,2.238,0.204,2.03,28.51,67.46,63.0
631,臺中市,2010/10/17,豐原,3.5,0.51,-,32.2,55,60,33.0,16.92,2.04,14.88,2.146,0.147,2.0,26.72,71.66,55.0
632,臺中市,2010/10/17,沙鹿,2.3,0.34,-,37.1,58,52,35.0,13.06,1.52,11.53,-,-,-,26.97,67.41,54.0
633,臺中市,2010/10/17,大里,2.9,0.73,431.53,30.9,75,73,51.0,31.98,7.37,24.61,2.349,0.3,2.05,27.29,67.0,78.0
634,臺中市,2010/10/16,西屯,2.7,0.37,-,41.0,67,48,30.0,13.68,0.76,12.92,1.938,0.111,1.83,26.47,73.48,64.0
635,臺中市,2010/10/16,忠明,3.4,0.56,-,37.8,70,45,29.0,22.21,3.14,19.07,2.2,0.246,1.95,27.56,69.98,68.0
636,臺中市,2010/10/16,豐原,3.2,0.49,-,34.0,63,47,23.0,16.44,1.84,14.6,2.091,0.14,1.95,25.89,73.36,64.0
637,臺中市,2010/10/16,沙鹿,2.9,0.37,-,40.0,64,50,33.0,14.43,1.51,12.92,-,-,-,25.87,74.1,64.0
638,臺中市,2010/10/16,大里,1.9,0.69,419.77,32.8,73,51,39.0,28.21,3.17,25.03,2.307,0.299,2.01,26.49,68.29,75.0
639,臺中市,2010/10/15,西屯,2.8,0.3,-,36.5,46,39,21.0,12.28,1.74,10.54,1.923,0.102,1.82,25.18,78.54,48.0
640,臺中市,2010/10/15,忠明,3.2,0.43,-,33.8,47,39,22.0,19.41,2.76,16.65,2.102,0.19,1.91,26.35,73.9,50.0
641,臺中市,2010/10/15,豐原,2.0,0.38,-,29.8,40,38,22.0,15.98,2.51,13.47,2.044,0.115,1.93,24.29,78.25,44.0
642,臺中市,2010/10/15,沙鹿,2.5,0.27,-,36.7,45,33,22.0,12.84,1.38,11.46,-,-,-,24.75,76.24,44.0
643,臺中市,2010/10/15,大里,2.4,0.48,412.37,29.1,49,36,27.0,22.0,3.2,18.8,2.131,0.209,1.92,25.64,69.91,56.0
644,臺中市,2010/10/14,西屯,4.1,0.4,-,32.6,63,69,48.0,20.23,3.38,16.85,2.062,0.213,1.85,27.85,80.52,62.0
645,臺中市,2010/10/14,忠明,4.3,0.59,-,34.8,71,71,51.0,25.77,4.35,21.43,2.341,0.304,2.04,28.92,76.38,72.0
646,臺中市,2010/10/14,豐原,4.0,0.54,-,31.6,64,75,51.0,20.75,2.64,18.1,2.22,0.237,1.98,26.83,80.53,67.0
647,臺中市,2010/10/14,沙鹿,3.5,0.37,-,29.4,53,55,44.0,17.8,3.3,14.5,-,-,-,27.25,80.41,54.0
648,臺中市,2010/10/14,大里,4.6,0.63,427.97,33.0,74,81,64.0,28.67,5.65,23.02,2.302,0.327,1.98,28.02,72.23,74.0
649,臺中市,2010/10/13,西屯,4.8,0.42,-,35.0,72,73,49.0,24.13,5.19,18.93,2.135,0.26,1.88,28.19,80.83,68.0
650,臺中市,2010/10/13,忠明,5.4,0.63,-,39.3,79,73,56.0,26.08,4.44,21.64,2.311,0.331,1.98,29.25,76.62,78.0
651,臺中市,2010/10/13,豐原,3.8,0.56,-,32.8,69,82,56.0,22.74,2.96,19.78,2.274,0.283,1.99,27.21,80.89,68.0
652,臺中市,2010/10/13,沙鹿,3.5,0.37,-,-,55,59,48.0,-,-,-,-,-,-,27.77,80.35,60.0
653,臺中市,2010/10/13,大里,4.4,0.62,425.2,36.9,82,80,65.0,26.44,4.08,22.35,2.289,0.335,1.95,27.99,73.41,86.0
654,臺中市,2010/10/12,西屯,3.0,0.41,-,22.6,53,50,33.0,24.71,6.91,17.81,2.118,0.252,1.87,27.93,79.97,58.0
655,臺中市,2010/10/12,忠明,4.3,0.67,-,26.3,59,54,39.0,31.79,10.58,21.21,2.418,0.421,2.0,29.23,74.91,70.0
656,臺中市,2010/10/12,豐原,3.6,0.46,-,23.6,50,51,28.0,19.5,3.95,15.55,2.165,0.226,1.94,27.25,76.86,56.0
657,臺中市,2010/10/12,沙鹿,3.0,0.32,-,21.3,45,45,32.0,19.06,3.98,15.08,-,-,-,27.19,81.48,54.0
658,臺中市,2010/10/12,大里,4.7,0.6,428.89,25.8,62,57,39.0,30.4,7.76,22.64,2.297,0.361,1.94,27.78,72.96,78.0
659,臺中市,2010/10/11,西屯,5.8,0.49,-,23.7,50,55,37.0,35.08,13.09,21.99,2.154,0.281,1.87,27.97,79.38,52.0
660,臺中市,2010/10/11,忠明,4.7,0.61,-,27.8,54,55,34.0,29.26,6.17,23.09,2.317,0.313,2.01,29.13,74.68,54.0
661,臺中市,2010/10/11,豐原,4.3,0.52,-,25.5,49,54,30.0,21.77,4.22,17.56,2.191,0.214,1.98,27.15,77.5,56.0
662,臺中市,2010/10/11,沙鹿,3.3,0.37,-,26.0,50,47,30.0,20.31,4.85,15.46,-,-,-,27.16,80.84,48.0
663,臺中市,2010/10/11,大里,4.6,0.6,435.4,19.4,56,57,41.0,31.59,4.71,26.88,2.309,0.342,1.97,27.93,72.19,55.0
664,臺中市,2010/10/10,西屯,3.2,0.43,-,29.0,60,45,30.0,21.47,3.36,18.11,2.063,0.178,1.88,27.68,74.4,60.0
665,臺中市,2010/10/10,忠明,3.6,0.6,-,32.6,66,45,33.0,27.15,4.62,22.54,2.28,0.259,2.02,28.88,70.54,63.0
666,臺中市,2010/10/10,豐原,3.5,0.46,-,29.5,59,52,29.0,18.7,2.9,15.8,2.116,0.151,1.96,26.98,74.04,58.0
667,臺中市,2010/10/10,沙鹿,2.7,0.33,-,28.4,54,34,24.0,16.39,2.34,14.05,-,-,-,26.49,77.49,58.0
668,臺中市,2010/10/10,大里,3.7,0.56,423.14,30.1,67,48,37.0,26.51,3.02,23.48,2.228,0.239,1.99,27.57,69.18,70.0
669,臺中市,2010/10/09,西屯,3.1,0.28,-,30.4,53,34,20.0,15.32,1.44,13.88,1.928,0.121,1.81,26.04,75.93,55.0
670,臺中市,2010/10/09,忠明,3.8,0.45,-,29.7,56,32,23.0,21.68,2.79,18.88,2.139,0.212,1.93,27.16,71.9,60.0
671,臺中市,2010/10/09,豐原,2.2,0.37,-,26.8,49,37,20.0,16.37,2.32,14.04,2.025,0.112,1.91,25.32,75.07,53.0
672,臺中市,2010/10/09,沙鹿,3.0,0.24,-,32.2,51,26,17.0,14.18,1.53,12.65,-,-,-,25.42,75.55,52.0
673,臺中市,2010/10/09,大里,3.2,0.53,409.56,43.0,73,39,27.0,24.68,2.92,21.76,2.172,0.235,1.94,26.31,68.74,74.0
674,臺中市,2010/10/08,西屯,3.3,0.37,-,24.4,40,49,35.0,20.77,3.61,17.15,2.061,0.204,1.86,25.86,82.18,49.0
675,臺中市,2010/10/08,忠明,3.9,0.5,-,23.1,43,50,37.0,26.03,4.63,21.4,2.258,0.305,1.95,26.91,77.45,50.0
676,臺中市,2010/10/08,豐原,3.7,0.46,-,21.0,37,51,29.0,17.99,2.67,15.32,2.13,0.183,1.95,25.14,79.5,50.0
677,臺中市,2010/10/08,沙鹿,3.7,0.29,-,24.3,38,38,30.0,20.51,3.81,16.7,-,-,-,25.37,81.22,38.0
678,臺中市,2010/10/08,大里,3.0,0.57,422.97,-,47,59,42.0,26.86,3.68,23.18,2.308,0.356,1.95,25.98,73.38,54.0
679,臺中市,2010/10/07,西屯,4.5,0.54,-,37.3,71,85,62.0,25.16,2.93,22.23,2.234,0.285,1.95,26.86,78.61,70.0
680,臺中市,2010/10/07,忠明,4.9,0.69,-,40.6,80,82,61.0,31.18,6.04,25.15,2.477,0.431,2.05,27.89,74.03,82.0
681,臺中市,2010/10/07,豐原,4.8,0.65,-,36.4,69,83,57.0,22.65,2.56,20.09,2.297,0.28,2.02,26.02,78.09,70.0
682,臺中市,2010/10/07,沙鹿,5.5,0.47,-,34.3,64,78,53.0,28.1,5.86,22.24,-,-,-,26.23,78.61,64.0
683,臺中市,2010/10/07,大里,4.8,0.72,428.94,40.3,86,88,67.0,29.14,3.33,25.81,2.419,0.4,2.02,26.78,71.27,85.0
684,臺中市,2010/10/06,西屯,3.8,0.58,-,24.7,54,66,44.0,34.46,6.98,27.48,2.317,0.365,1.95,25.67,74.76,59.0
685,臺中市,2010/10/06,忠明,4.2,0.85,-,24.8,54,65,45.0,42.74,10.0,32.74,2.668,0.566,2.1,26.48,71.53,60.0
686,臺中市,2010/10/06,豐原,4.0,0.71,-,19.0,46,71,42.0,35.39,6.86,28.53,2.449,0.378,2.07,24.92,75.68,60.0
687,臺中市,2010/10/06,沙鹿,3.2,0.44,-,25.8,54,51,34.0,27.39,3.31,24.08,-,-,-,24.69,73.36,64.0
688,臺中市,2010/10/06,大里,5.2,0.93,439.78,19.8,52,82,56.0,53.35,12.08,41.27,2.719,0.608,2.11,25.4,70.19,66.0
689,臺中市,2010/10/05,西屯,3.1,0.35,-,44.4,59,57,33.0,16.47,1.36,15.11,1.989,0.127,1.86,24.9,68.63,60.0
690,臺中市,2010/10/05,忠明,3.6,0.49,-,38.2,59,52,37.0,23.43,2.47,20.96,2.207,0.26,1.95,25.77,66.83,63.0
691,臺中市,2010/10/05,豐原,3.0,0.45,-,35.9,50,53,30.0,19.09,2.94,16.15,2.097,0.145,1.95,24.26,70.09,52.0
692,臺中市,2010/10/05,沙鹿,3.0,0.29,-,47.2,60,49,32.0,15.5,1.19,14.31,-,-,-,24.53,66.73,57.0
693,臺中市,2010/10/05,大里,3.1,0.73,426.22,30.4,61,72,52.0,34.03,4.81,29.22,2.436,0.454,1.98,24.87,66.11,69.0
694,臺中市,2010/10/04,西屯,3.9,0.37,-,60.8,77,79,53.0,9.89,1.12,8.77,1.961,0.068,1.89,25.18,65.64,68.0
695,臺中市,2010/10/04,忠明,3.5,0.47,-,55.0,73,68,49.0,16.44,1.78,14.66,2.124,0.158,1.97,26.52,63.64,68.0
696,臺中市,2010/10/04,豐原,3.2,0.51,-,47.1,66,72,45.0,16.47,1.95,14.51,2.084,0.097,1.99,24.48,68.58,61.0
697,臺中市,2010/10/04,沙鹿,3.7,0.38,-,65.3,82,77,51.0,10.09,1.04,9.05,-,-,-,25.11,62.38,74.0
698,臺中市,2010/10/04,大里,2.9,0.55,416.73,45.3,70,68,53.0,20.01,1.28,18.76,2.13,0.176,1.95,25.95,62.44,68.0
699,臺中市,2010/10/03,西屯,2.5,0.41,-,34.3,56,58,43.0,15.5,2.31,13.2,2.03,0.149,1.88,27.63,78.87,54.0
700,臺中市,2010/10/03,忠明,4.6,0.49,-,37.2,59,57,44.0,18.95,2.76,16.19,2.148,0.18,1.97,28.94,73.77,59.0
701,臺中市,2010/10/03,豐原,4.3,0.51,-,35.8,55,63,38.0,15.0,1.29,13.72,2.142,0.153,1.99,26.81,77.26,57.0
702,臺中市,2010/10/03,沙鹿,5.2,0.43,-,33.8,53,59,41.0,18.58,2.13,16.44,-,-,-,27.84,75.69,54.0
703,臺中市,2010/10/03,大里,3.3,0.47,439.62,32.3,61,60,48.0,17.97,2.13,15.83,2.104,0.163,1.94,27.74,71.33,61.0
704,臺中市,2010/10/02,西屯,4.9,0.41,-,39.2,75,63,42.0,21.2,2.72,18.48,2.112,0.213,1.9,28.84,75.66,78.0
705,臺中市,2010/10/02,忠明,3.3,0.47,-,48.1,77,59,43.0,22.05,3.52,18.53,2.217,0.238,1.98,30.14,70.04,73.0
706,臺中市,2010/10/02,豐原,4.7,0.65,-,56.2,93,71,45.0,16.14,1.61,14.53,2.209,0.199,2.01,27.95,74.25,93.0
707,臺中市,2010/10/02,沙鹿,4.9,0.37,-,49.4,84,64,39.0,16.69,1.31,15.37,-,-,-,28.89,74.17,84.0
708,臺中市,2010/10/02,大里,4.8,0.5,438.69,38.4,72,66,46.0,21.06,2.41,18.65,2.145,0.213,1.93,28.47,70.48,70.0
709,臺中市,2010/10/01,西屯,2.9,0.33,-,32.7,60,48,27.0,18.38,2.05,16.33,2.077,0.203,1.87,28.64,76.28,61.0
710,臺中市,2010/10/01,忠明,2.0,0.48,-,33.2,67,51,29.0,24.85,4.39,20.46,2.212,0.25,1.96,29.8,72.84,69.0
711,臺中市,2010/10/01,豐原,3.4,0.51,-,32.3,61,54,25.0,16.31,2.03,14.28,2.166,0.205,1.96,27.96,75.91,61.0
712,臺中市,2010/10/01,沙鹿,2.8,0.32,-,28.0,48,42,22.0,16.2,1.74,14.46,-,-,-,28.22,76.92,46.0
713,臺中市,2010/10/01,大里,3.7,0.64,433.68,31.5,72,54,36.0,30.09,5.25,24.84,2.389,0.398,1.99,28.6,70.93,84.0
714,臺南市,2010/10/31,新營,2.8,0.31,-,32.2,51,82,38.0,18.66,2.32,16.35,2.015,0.075,1.94,21.0,73.54,66.0
715,臺南市,2010/10/31,善化,3.3,0.3,406.74,34.1,58,78,36.0,15.68,4.2,11.47,-,-,-,21.48,75.96,64.0
716,臺南市,2010/10/31,安南,3.5,0.28,-,41.6,62,87,37.0,14.86,2.39,12.47,2.045,0.106,1.94,21.71,67.16,68.0
717,臺南市,2010/10/31,臺南,3.1,0.36,-,40.6,61,85,34.0,18.41,1.85,16.57,1.89,0.15,1.74,21.54,68.88,68.0
718,臺南市,2010/10/30,新營,3.7,0.38,-,28.8,54,84,43.0,23.64,2.64,21.01,2.058,0.107,1.95,20.81,74.12,67.0
719,臺南市,2010/10/30,善化,4.1,0.36,408.54,33.2,63,83,47.0,19.96,5.31,14.65,-,-,-,21.32,76.19,66.0
720,臺南市,2010/10/30,安南,4.2,0.38,-,35.3,64,93,47.0,21.83,2.55,19.29,2.096,0.126,1.97,21.49,67.52,72.0
721,臺南市,2010/10/30,臺南,4.4,0.48,-,34.9,63,89,46.0,24.69,2.22,22.47,1.987,0.211,1.78,21.28,69.46,70.0
722,臺南市,2010/10/29,新營,3.5,0.33,-,29.6,44,83,40.0,18.84,1.5,17.29,2.03,0.092,1.94,20.01,71.46,66.0
723,臺南市,2010/10/29,善化,4.6,0.3,404.13,32.1,51,78,44.0,18.62,4.74,13.88,-,-,-,20.36,74.75,64.0
724,臺南市,2010/10/29,安南,3.2,0.34,-,35.1,54,85,47.0,19.17,2.72,16.45,2.076,0.13,1.95,20.73,64.92,68.0
725,臺南市,2010/10/29,臺南,4.1,0.43,-,35.5,55,78,43.0,21.23,1.92,19.31,1.953,0.199,1.75,20.38,66.97,64.0
726,臺南市,2010/10/28,新營,2.4,0.25,-,27.4,41,57,27.0,17.87,2.14,15.72,1.986,0.069,1.92,20.31,73.52,54.0
727,臺南市,2010/10/28,善化,2.9,0.24,400.38,29.7,48,57,27.0,17.39,5.64,11.75,-,-,-,20.71,76.59,55.0
728,臺南市,2010/10/28,安南,2.1,0.28,-,33.3,51,60,29.0,16.87,3.17,13.7,2.008,0.09,1.92,20.95,67.01,55.0
729,臺南市,2010/10/28,臺南,2.4,0.33,-,33.2,51,54,28.0,16.14,2.0,14.14,1.88,0.153,1.73,20.62,69.32,55.0
730,臺南市,2010/10/27,新營,2.2,0.21,-,28.1,37,58,17.0,15.25,2.18,13.06,1.944,0.059,1.89,20.75,69.47,54.0
731,臺南市,2010/10/27,善化,2.4,0.21,395.95,27.5,42,55,16.0,15.4,5.14,10.26,-,-,-,20.75,73.89,52.0
732,臺南市,2010/10/27,安南,2.1,0.23,-,31.6,42,64,20.0,14.27,1.74,12.53,1.972,0.069,1.9,21.09,64.96,57.0
733,臺南市,2010/10/27,臺南,2.4,0.28,-,31.6,41,60,15.0,13.7,1.44,12.26,1.851,0.134,1.72,20.74,66.94,55.0
734,臺南市,2010/10/26,新營,2.7,0.27,-,32.5,48,86,22.0,13.26,1.79,11.46,1.959,0.066,1.89,23.3,71.94,68.0
735,臺南市,2010/10/26,善化,2.8,0.26,395.91,31.6,53,81,26.0,15.78,4.54,11.24,-,-,-,23.74,76.33,66.0
736,臺南市,2010/10/26,安南,1.9,0.26,-,35.0,56,88,29.0,14.83,2.23,12.61,2.006,0.078,1.93,24.05,67.19,69.0
737,臺南市,2010/10/26,臺南,2.0,0.35,-,35.6,59,89,25.0,15.55,2.1,13.46,1.89,0.161,1.73,23.85,69.78,70.0
738,臺南市,2010/10/25,新營,2.9,0.34,-,32.1,54,75,41.0,15.28,2.33,12.95,2.049,0.083,1.97,26.43,76.5,62.0
739,臺南市,2010/10/25,善化,5.8,0.33,421.86,32.4,63,72,40.0,17.58,5.93,11.65,-,-,-,26.11,83.82,62.0
740,臺南市,2010/10/25,安南,3.6,0.38,-,36.9,70,71,44.0,18.54,3.65,14.89,2.167,0.132,2.04,26.99,74.17,76.0
741,臺南市,2010/10/25,臺南,4.2,0.51,-,41.0,70,68,42.0,17.49,1.97,15.52,1.977,0.217,1.76,26.84,77.32,76.0
742,臺南市,2010/10/24,新營,3.3,0.34,-,37.1,53,67,38.0,12.31,1.84,10.46,2.054,0.079,1.98,27.44,75.34,58.0
743,臺南市,2010/10/24,善化,5.4,0.27,397.62,38.0,53,62,36.0,16.04,4.98,11.06,-,-,-,27.37,79.21,56.0
744,臺南市,2010/10/24,安南,4.3,0.38,-,44.1,61,69,-,16.15,2.36,13.8,2.081,0.128,1.95,28.06,70.79,60.0
745,臺南市,2010/10/24,臺南,4.1,0.4,-,46.3,58,65,38.0,13.78,1.66,12.13,1.837,0.118,1.72,27.36,77.32,58.0
746,臺南市,2010/10/23,新營,2.3,0.22,-,31.1,34,39,19.0,7.52,1.82,5.7,1.916,0.035,1.88,26.96,79.52,39.0
747,臺南市,2010/10/23,善化,6.1,0.2,387.43,33.2,37,44,22.0,13.09,5.0,8.09,-,-,-,27.04,83.32,44.0
748,臺南市,2010/10/23,安南,3.9,0.35,-,33.9,35,48,29.0,16.84,3.12,13.71,2.049,0.166,1.88,26.82,78.21,48.0
749,臺南市,2010/10/23,臺南,4.1,0.29,-,36.4,39,39,21.0,11.45,1.92,9.52,1.742,0.086,1.66,26.54,84.46,39.0
750,臺南市,2010/10/22,新營,1.4,0.39,-,16.6,24,43,17.0,23.33,5.43,17.89,2.121,0.148,1.97,24.89,90.14,43.0
751,臺南市,2010/10/22,善化,3.0,0.32,407.16,16.6,21,40,21.0,19.32,6.62,12.71,-,-,-,25.23,90.75,40.0
752,臺南市,2010/10/22,安南,3.5,0.38,-,19.1,26,42,29.0,24.78,6.32,18.46,2.231,0.228,2.0,25.17,83.64,42.0
753,臺南市,2010/10/22,臺南,2.8,0.52,-,21.0,30,38,23.0,22.36,4.51,17.85,2.068,0.29,1.78,25.67,87.41,38.0
754,臺南市,2010/10/21,新營,3.1,0.3,-,17.0,24,49,16.0,19.08,4.48,14.59,2.032,0.087,1.95,25.29,87.0,49.0
755,臺南市,2010/10/21,善化,2.9,0.28,399.28,19.2,29,50,21.0,21.72,7.25,14.48,-,-,-,25.45,89.82,50.0
756,臺南市,2010/10/21,安南,2.5,0.31,-,24.2,33,47,30.0,19.36,3.61,15.76,2.077,0.126,1.95,25.7,81.32,47.0
757,臺南市,2010/10/21,臺南,3.1,0.45,-,24.2,35,45,23.0,20.89,3.58,17.31,2.0,0.255,1.75,25.73,86.03,45.0
758,臺南市,2010/10/20,新營,3.8,0.32,-,11.2,25,59,22.0,25.68,10.92,14.76,2.1,0.146,1.95,26.84,85.2,54.0
759,臺南市,2010/10/20,善化,4.6,0.31,409.24,15.4,37,66,29.0,26.67,12.53,14.14,-,-,-,27.3,86.07,58.0
760,臺南市,2010/10/20,安南,3.9,0.32,-,19.2,43,62,45.0,26.75,10.63,16.12,2.182,0.193,1.99,27.57,78.08,57.0
761,臺南市,2010/10/20,臺南,4.6,0.49,-,17.4,47,67,30.0,26.71,9.31,17.4,2.128,0.329,1.8,27.7,81.37,58.0
762,臺南市,2010/10/19,新營,4.5,0.36,-,25.6,56,83,37.0,21.48,4.46,17.02,2.085,0.105,1.98,27.13,81.26,66.0
763,臺南市,2010/10/19,善化,5.6,0.36,407.12,34.1,77,88,46.0,21.15,6.42,14.74,-,-,-,27.69,81.06,82.0
764,臺南市,2010/10/19,安南,4.4,0.34,-,31.2,73,84,42.0,19.7,3.52,16.19,2.125,0.136,1.99,28.2,73.41,79.0
765,臺南市,2010/10/19,臺南,5.1,0.5,-,36.0,76,76,37.0,19.76,2.81,16.95,2.033,0.254,1.78,27.9,77.59,86.0
766,臺南市,2010/10/18,新營,3.6,0.4,-,33.8,67,106,43.0,18.23,3.02,15.22,2.116,0.089,2.03,26.92,76.38,78.0
767,臺南市,2010/10/18,善化,4.8,0.38,410.92,39.7,81,111,49.0,20.69,5.55,15.14,-,-,-,27.55,77.97,80.0
768,臺南市,2010/10/18,安南,4.8,0.38,-,42.1,84,102,53.0,19.57,2.92,16.66,2.158,0.11,2.05,28.29,69.17,76.0
769,臺南市,2010/10/18,臺南,4.7,0.52,-,42.8,84,99,49.0,21.14,2.63,18.51,2.06,0.229,1.83,27.92,72.33,77.0
770,臺南市,2010/10/17,新營,4.2,0.44,-,38.4,71,123,55.0,15.96,2.57,13.39,2.275,0.099,2.18,28.22,75.58,86.0
771,臺南市,2010/10/17,善化,4.1,0.37,411.29,46.9,78,98,51.0,13.44,4.75,8.69,-,-,-,28.85,76.45,76.0
772,臺南市,2010/10/17,安南,3.7,0.4,-,51.0,84,94,49.0,15.17,2.36,12.82,2.122,0.091,2.03,29.22,69.83,80.0
773,臺南市,2010/10/17,臺南,4.8,0.53,-,53.3,91,94,52.0,15.98,1.31,14.66,2.002,0.193,1.81,28.77,74.04,99.0
774,臺南市,2010/10/16,新營,4.4,0.46,-,35.8,68,93,41.0,20.01,3.91,16.09,2.183,0.12,2.06,26.71,79.08,72.0
775,臺南市,2010/10/16,善化,4.2,0.38,409.76,41.9,80,83,43.0,19.43,5.23,14.19,-,-,-,27.17,80.44,78.0
776,臺南市,2010/10/16,安南,4.7,0.44,-,45.9,86,78,45.0,20.17,3.24,16.93,2.136,0.118,2.02,27.74,72.15,82.0
777,臺南市,2010/10/16,臺南,4.1,0.55,-,46.7,86,72,41.0,20.76,2.2,18.56,2.036,0.238,1.8,27.33,75.02,81.0
778,臺南市,2010/10/15,新營,3.9,0.37,-,31.2,58,85,38.0,16.88,2.22,14.66,2.077,0.097,1.98,26.83,80.97,68.0
779,臺南市,2010/10/15,善化,4.4,0.34,414.57,25.3,52,92,43.0,17.97,4.01,13.96,-,-,-,27.53,81.98,71.0
780,臺南市,2010/10/15,安南,4.2,0.37,-,38.7,74,89,44.0,18.73,2.41,16.31,2.095,0.112,1.98,28.15,73.45,75.0
781,臺南市,2010/10/15,臺南,4.6,0.47,-,39.9,77,83,43.0,18.96,2.04,16.92,1.995,0.222,1.77,27.86,77.13,79.0
782,臺南市,2010/10/14,新營,4.1,0.38,-,34.1,61,87,46.0,16.35,2.78,13.56,2.135,0.096,2.04,28.79,80.1,68.0
783,臺南市,2010/10/14,善化,4.9,0.3,423.27,31.5,53,75,46.0,13.07,2.25,10.84,-,-,-,29.36,79.8,62.0
784,臺南市,2010/10/14,安南,3.9,0.34,-,40.9,62,72,47.0,15.77,3.91,11.86,2.082,0.106,1.98,29.76,72.21,61.0
785,臺南市,2010/10/14,臺南,4.3,0.43,-,41.6,60,67,45.0,14.18,1.39,12.79,1.949,0.193,1.76,29.47,75.69,58.0
786,臺南市,2010/10/13,新營,2.9,0.35,-,37.1,72,92,53.0,17.06,3.19,13.88,2.166,0.102,2.06,28.64,82.61,71.0
787,臺南市,2010/10/13,善化,3.1,0.29,419.42,42.4,76,86,51.0,13.95,3.5,10.44,-,-,-,28.85,83.43,74.0
788,臺南市,2010/10/13,安南,3.8,0.32,-,45.4,78,75,47.0,18.22,3.46,14.76,2.128,0.142,1.99,29.09,75.19,70.0
789,臺南市,2010/10/13,臺南,4.0,0.4,-,49.5,77,70,48.0,14.35,1.41,12.93,1.948,0.21,1.74,29.15,79.36,69.0
790,臺南市,2010/10/12,新營,4.0,0.38,-,26.7,56,92,45.0,25.42,8.25,17.17,2.216,0.134,2.08,28.21,83.36,71.0
791,臺南市,2010/10/12,善化,3.1,0.35,424.78,31.8,66,89,50.0,19.0,6.1,12.9,-,-,-,28.61,83.75,70.0
792,臺南市,2010/10/12,安南,3.8,0.38,-,35.8,78,85,49.0,23.07,5.61,17.47,2.267,0.165,2.1,28.62,76.4,79.0
793,臺南市,2010/10/12,臺南,3.5,0.51,-,36.4,77,76,50.0,21.84,3.11,18.72,2.107,0.287,1.82,29.07,78.94,78.0
794,臺南市,2010/10/11,新營,4.1,0.31,-,30.0,58,79,37.0,20.2,4.4,15.8,2.189,0.09,2.1,28.02,82.7,64.0
795,臺南市,2010/10/11,善化,4.3,0.3,426.0,30.7,57,68,38.0,15.62,3.97,11.65,-,-,-,28.12,83.28,60.0
796,臺南市,2010/10/11,安南,3.7,0.31,-,33.2,58,60,34.0,17.94,2.99,14.95,2.2,0.108,2.09,28.53,73.98,74.0
797,臺南市,2010/10/11,臺南,4.7,0.48,-,33.5,57,60,37.0,19.46,1.72,17.73,2.049,0.237,1.81,28.83,76.54,64.0
798,臺南市,2010/10/10,新營,3.3,0.39,-,30.7,54,68,34.0,20.66,4.26,16.39,2.188,0.123,2.07,28.27,75.46,59.0
799,臺南市,2010/10/10,善化,4.2,0.34,426.41,29.4,55,65,38.0,15.59,3.75,11.84,-,-,-,28.19,79.25,58.0
800,臺南市,2010/10/10,安南,4.4,0.38,-,42.7,77,65,41.0,19.62,3.55,16.07,2.144,0.092,2.05,28.48,70.34,74.0
801,臺南市,2010/10/10,臺南,4.2,0.47,-,45.7,79,59,34.0,19.46,2.24,17.22,2.022,0.204,1.82,28.51,73.9,76.0
802,臺南市,2010/10/09,新營,3.9,0.38,-,29.7,60,77,38.0,21.93,4.39,17.54,2.142,0.126,2.02,26.93,80.34,64.0
803,臺南市,2010/10/09,善化,4.1,0.33,413.0,29.2,64,69,39.0,20.09,4.97,15.12,-,-,-,27.3,82.29,70.0
804,臺南市,2010/10/09,安南,4.3,0.35,-,40.7,84,65,41.0,22.17,5.06,17.12,2.14,0.114,2.03,27.15,74.41,84.0
805,臺南市,2010/10/09,臺南,4.9,0.49,-,42.1,88,67,42.0,21.99,3.07,18.92,2.059,0.245,1.81,27.52,78.29,85.0
806,臺南市,2010/10/08,新營,3.6,0.39,-,26.8,49,82,43.0,22.91,5.42,17.5,2.149,0.129,2.02,26.91,84.31,66.0
807,臺南市,2010/10/08,善化,3.9,0.32,416.36,27.3,53,81,45.0,18.24,3.65,14.59,-,-,-,27.23,85.38,66.0
808,臺南市,2010/10/08,安南,4.3,0.38,-,34.1,62,79,47.0,19.98,3.06,16.93,2.164,0.133,2.03,27.03,77.7,69.0
809,臺南市,2010/10/08,臺南,5.2,0.54,-,35.3,63,74,49.0,20.14,1.75,18.39,2.08,0.27,1.81,27.52,81.24,69.0
