序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
591,臺中市,2008/09/14,西屯,1.5,0.16,-,31.8,40,21,10.0,5.7,0.67,5.01,-,-,-,25.02,88.08,44.0
592,臺中市,2008/09/14,忠明,2.2,0.18,-,23.9,26,21,10.0,8.3,1.25,7.05,1.677,0.051,1.63,25.17,91.94,24.0
593,臺中市,2008/09/14,豐原,0.9,0.22,-,34.9,39,23,8.0,5.24,0.47,4.82,-,-,-,25.0,94.23,42.0
594,臺中市,2008/09/14,沙鹿,1.8,0.21,-,34.5,45,42,7.0,7.46,2.15,5.28,-,-,-,25.78,93.07,48.0
595,臺中市,2008/09/14,大里,1.0,0.2,370.16,29.4,39,14,10.0,4.83,1.76,3.07,1.635,0.018,1.62,25.0,96.94,41.0
596,臺中市,2008/09/13,西屯,1.2,0.06,-,26.7,29,29,9.0,2.78,0.65,2.13,-,-,-,26.3,82.37,29.0
597,臺中市,2008/09/13,忠明,1.7,0.14,-,22.7,24,24,11.0,4.95,1.39,3.56,1.592,0.034,1.56,25.96,87.53,24.0
598,臺中市,2008/09/13,豐原,1.0,0.1,-,26.5,28,26,10.0,3.43,1.29,2.15,-,-,-,26.01,89.78,26.0
599,臺中市,2008/09/13,沙鹿,0.5,0.12,-,29.6,32,40,6.0,1.58,0.45,1.09,-,-,-,27.03,88.48,40.0
600,臺中市,2008/09/13,大里,0.7,0.12,364.78,22.9,24,22,9.0,3.37,1.89,1.49,1.548,0.015,1.53,26.59,89.78,23.0
601,臺中市,2008/09/12,西屯,1.4,0.15,-,19.4,25,-,13.0,10.1,1.71,8.41,-,-,-,26.91,71.33,27.0
602,臺中市,2008/09/12,忠明,2.7,0.27,-,14.5,20,24,14.0,13.79,3.27,10.51,1.739,0.148,1.59,27.34,73.7,24.0
603,臺中市,2008/09/12,豐原,2.3,0.23,-,16.5,22,25,13.0,11.93,4.18,7.75,1.584,0.079,1.51,27.07,76.84,25.0
604,臺中市,2008/09/12,沙鹿,1.7,0.12,-,24.2,32,33,6.0,6.16,1.4,4.74,-,-,-,27.62,78.67,33.0
605,臺中市,2008/09/12,大里,1.5,0.28,383.33,14.7,26,38,19.0,14.04,3.79,10.25,1.773,0.146,1.63,27.52,80.86,38.0
606,臺中市,2008/09/11,西屯,3.7,0.3,-,23.8,45,78,30.0,19.27,2.91,16.37,1.832,0.132,1.7,28.52,64.82,64.0
607,臺中市,2008/09/11,忠明,4.8,0.38,-,25.4,45,53,28.0,20.86,4.04,16.82,1.84,0.217,1.62,29.64,65.15,58.0
608,臺中市,2008/09/11,豐原,4.0,0.36,-,30.0,56,54,27.0,17.02,3.21,13.81,1.703,0.152,1.55,29.37,69.3,66.0
609,臺中市,2008/09/11,沙鹿,4.0,0.26,-,22.9,37,76,14.0,16.41,5.06,11.35,-,-,-,29.44,69.33,63.0
610,臺中市,2008/09/11,大里,3.4,0.43,393.78,27.6,57,56,35.0,16.81,3.3,13.51,1.864,0.212,1.65,29.49,70.24,74.0
611,臺中市,2008/09/10,西屯,2.6,0.36,-,24.7,61,57,31.0,22.37,4.05,18.31,2.312,0.39,1.92,29.21,62.83,61.0
612,臺中市,2008/09/10,忠明,3.5,0.55,-,34.7,67,56,34.0,21.91,4.21,17.7,2.046,0.311,1.74,30.88,62.82,64.0
613,臺中市,2008/09/10,豐原,3.4,0.5,-,45.1,78,59,30.0,16.54,2.57,13.96,1.762,0.194,1.57,30.24,68.66,81.0
614,臺中市,2008/09/10,沙鹿,3.9,0.32,-,33.3,59,59,20.0,16.39,3.28,13.11,-,-,-,30.23,68.66,62.0
615,臺中市,2008/09/10,大里,2.1,0.54,400.48,41.7,79,58,38.0,17.23,2.95,14.28,1.959,0.272,1.69,29.9,70.76,71.0
616,臺中市,2008/09/09,西屯,3.0,0.35,-,29.6,57,59,31.0,20.25,2.4,17.84,1.93,0.152,1.78,28.85,64.24,54.0
617,臺中市,2008/09/09,忠明,3.8,0.51,-,27.3,53,59,33.0,24.14,3.11,21.05,2.1,0.339,1.76,30.32,64.26,54.0
618,臺中市,2008/09/09,豐原,3.2,0.45,-,39.1,68,58,29.0,15.46,1.92,13.54,1.783,0.203,1.58,29.73,69.27,67.0
619,臺中市,2008/09/09,沙鹿,4.9,0.35,-,25.2,49,68,22.0,19.45,2.61,16.84,-,-,-,29.99,72.96,59.0
620,臺中市,2008/09/09,大里,2.2,0.5,404.57,-,23,56,32.0,-,-,-,2.149,0.366,1.78,29.44,71.17,53.0
621,臺中市,2008/09/08,西屯,3.3,0.36,-,33.7,58,58,37.0,17.36,2.23,15.11,1.94,0.169,1.77,28.51,64.74,57.0
622,臺中市,2008/09/08,忠明,3.9,0.47,-,31.3,55,53,38.0,19.96,2.25,17.7,1.98,0.313,1.67,29.8,65.54,55.0
623,臺中市,2008/09/08,豐原,3.4,0.52,-,35.3,59,56,31.0,17.68,1.89,15.79,1.853,0.241,1.61,29.24,71.03,64.0
624,臺中市,2008/09/08,沙鹿,3.8,0.33,-,30.8,48,69,28.0,17.31,2.67,14.65,-,-,-,30.29,71.45,60.0
625,臺中市,2008/09/08,大里,2.6,0.57,398.48,33.3,69,65,41.0,20.89,4.49,16.4,2.127,0.286,1.84,29.14,73.53,68.0
626,臺中市,2008/09/07,西屯,2.6,0.41,-,32.5,65,46,29.0,19.07,2.37,16.7,1.899,0.115,1.78,27.64,69.54,63.0
627,臺中市,2008/09/07,忠明,3.4,0.5,-,33.5,61,42,30.0,18.62,1.88,16.74,1.888,0.222,1.67,29.14,68.56,61.0
628,臺中市,2008/09/07,豐原,3.7,0.41,-,45.2,73,46,29.0,12.06,1.3,10.74,1.723,0.1,1.62,28.13,74.11,75.0
629,臺中市,2008/09/07,沙鹿,3.6,0.44,-,36.4,66,54,27.0,16.39,1.34,15.03,-,-,-,29.94,74.44,69.0
630,臺中市,2008/09/07,大里,1.7,0.43,392.21,40.7,76,43,28.0,12.44,2.21,10.23,1.831,0.183,1.65,27.97,76.63,74.0
631,臺中市,2008/09/06,西屯,2.8,0.37,-,34.9,65,44,27.0,20.76,4.1,16.67,1.912,0.128,1.78,27.15,69.24,64.0
632,臺中市,2008/09/06,忠明,3.1,0.49,-,31.2,56,38,27.0,20.49,2.76,17.73,1.882,0.252,1.63,28.23,69.2,58.0
633,臺中市,2008/09/06,豐原,2.9,0.44,-,39.4,66,43,27.0,14.73,1.86,12.87,1.735,0.165,1.57,27.25,75.27,67.0
634,臺中市,2008/09/06,沙鹿,3.3,0.37,-,41.8,66,39,23.0,14.6,1.34,13.26,-,-,-,29.74,70.81,68.0
635,臺中市,2008/09/06,大里,1.2,0.41,395.69,39.9,71,35,25.0,12.53,2.27,10.25,1.802,0.191,1.61,27.02,77.64,71.0
636,臺中市,2008/09/05,西屯,3.2,0.39,-,35.0,59,51,36.0,21.24,3.22,18.01,1.956,0.171,1.79,27.35,68.54,75.0
637,臺中市,2008/09/05,忠明,3.7,0.68,-,33.9,58,57,42.0,27.66,3.89,23.76,2.055,0.359,1.7,28.68,69.55,77.0
638,臺中市,2008/09/05,豐原,2.9,0.58,-,35.3,48,59,40.0,16.14,2.1,14.04,1.902,0.274,1.63,27.88,73.79,54.0
639,臺中市,2008/09/05,沙鹿,4.3,0.41,-,41.1,57,53,32.0,16.75,1.86,14.88,-,-,-,30.0,69.96,70.0
640,臺中市,2008/09/05,大里,1.7,0.48,396.87,40.0,75,52,40.0,16.67,4.37,12.3,1.975,0.258,1.72,27.27,80.26,98.0
641,臺中市,2008/09/04,西屯,3.5,0.49,-,36.8,78,65,45.0,25.53,4.09,21.44,2.164,0.243,1.92,27.2,70.33,92.0
642,臺中市,2008/09/04,忠明,3.1,0.73,-,32.8,65,61,45.0,25.59,2.01,23.6,2.094,0.385,1.71,27.79,73.25,70.0
643,臺中市,2008/09/04,豐原,3.3,0.73,-,40.0,74,75,49.0,-,-,-,2.016,0.363,1.65,27.14,81.1,91.0
644,臺中市,2008/09/04,沙鹿,5.1,0.49,-,48.8,89,78,47.0,22.09,1.78,20.31,-,-,-,29.95,71.52,136.0
645,臺中市,2008/09/04,大里,1.5,0.52,399.35,34.5,64,49,40.0,16.61,3.98,12.63,2.035,0.305,1.73,26.83,82.86,72.0
646,臺中市,2008/09/03,西屯,4.4,0.6,-,29.4,63,74,54.0,33.68,6.96,26.72,2.459,0.5,1.96,27.54,72.5,64.0
647,臺中市,2008/09/03,忠明,4.1,0.81,-,27.3,54,71,55.0,35.73,6.75,28.98,2.274,0.508,1.77,28.53,73.74,60.0
648,臺中市,2008/09/03,豐原,3.3,0.68,-,33.5,63,67,44.0,20.1,1.46,18.65,1.916,0.327,1.59,27.91,77.13,59.0
649,臺中市,2008/09/03,沙鹿,4.2,0.62,-,41.3,84,91,54.0,22.21,3.85,18.36,-,-,-,28.88,77.41,74.0
650,臺中市,2008/09/03,大里,1.8,0.63,410.73,27.8,62,64,51.0,26.69,7.61,19.09,2.255,0.38,1.88,27.59,83.26,67.0
651,臺中市,2008/09/02,西屯,3.3,0.41,-,19.3,32,58,39.0,31.07,4.91,26.16,2.189,0.332,1.86,26.47,75.86,-
652,臺中市,2008/09/02,忠明,3.5,0.65,-,18.8,33,55,43.0,30.97,5.29,25.68,2.168,0.474,1.69,26.96,79.19,52.0
653,臺中市,2008/09/02,豐原,3.5,0.57,-,20.6,32,56,35.0,23.02,3.11,19.92,1.932,0.348,1.59,27.01,81.85,53.0
654,臺中市,2008/09/02,沙鹿,4.5,0.42,-,22.7,29,65,33.0,26.54,4.06,22.46,-,-,-,26.84,82.18,58.0
655,臺中市,2008/09/02,大里,2.4,0.55,390.53,25.4,47,56,40.0,22.6,4.71,17.89,2.071,0.392,1.68,27.38,80.51,55.0
656,臺中市,2008/09/01,西屯,3.9,0.17,-,18.7,32,42,27.0,16.29,3.48,12.81,1.947,0.186,1.76,27.91,69.75,-
657,臺中市,2008/09/01,忠明,3.7,0.38,-,17.2,27,40,27.0,19.55,4.47,15.09,1.855,0.294,1.56,28.44,70.39,40.0
658,臺中市,2008/09/01,豐原,3.2,0.3,-,20.1,30,48,22.0,11.27,1.21,10.07,1.633,0.15,1.48,28.45,73.43,48.0
659,臺中市,2008/09/01,沙鹿,3.2,0.24,-,23.8,38,41,19.0,13.39,2.08,11.31,-,-,-,28.51,75.34,41.0
660,臺中市,2008/09/01,大里,2.8,0.33,384.36,17.7,30,38,29.0,14.57,4.22,10.35,1.791,0.187,1.6,28.49,74.77,38.0
661,臺南市,2008/09/30,新營,3.5,0.36,-,40.0,67,51,32.0,15.05,2.73,12.32,2.104,0.116,1.99,26.61,79.97,70.0
662,臺南市,2008/09/30,善化,4.7,0.33,378.99,46.6,83,52,33.0,16.92,4.74,12.18,-,-,-,28.27,78.4,96.0
663,臺南市,2008/09/30,安南,4.8,0.36,-,38.0,73,57,36.0,15.73,3.32,12.41,1.95,0.196,1.76,27.23,81.37,69.0
664,臺南市,2008/09/30,臺南,4.1,0.61,-,46.6,75,51,44.0,18.3,3.6,14.7,2.446,0.435,2.01,27.25,81.93,74.0
665,臺南市,2008/09/29,新營,1.9,0.28,-,30.8,33,28,17.0,7.86,2.06,5.79,1.965,0.056,1.91,24.71,91.47,31.0
666,臺南市,2008/09/29,善化,2.6,0.22,361.44,31.4,33,30,15.0,8.95,2.0,6.96,-,-,-,27.1,88.69,30.0
667,臺南市,2008/09/29,安南,3.0,0.36,-,24.4,29,40,23.0,12.76,3.15,9.61,1.9,0.233,1.68,25.58,90.71,40.0
668,臺南市,2008/09/29,臺南,2.7,0.41,-,31.5,36,34,26.0,12.7,3.13,9.57,2.169,0.27,1.9,25.5,93.39,36.0
669,臺南市,2008/09/28,新營,2.2,0.16,-,36.7,40,67,15.0,4.24,0.8,3.42,1.871,0.015,1.86,25.47,87.66,58.0
670,臺南市,2008/09/28,善化,1.2,0.16,361.85,36.8,41,60,14.0,8.15,1.23,6.92,-,-,-,25.82,86.29,55.0
671,臺南市,2008/09/28,安南,0.9,0.16,-,35.9,39,56,14.0,5.58,2.42,3.16,1.626,0.025,1.62,25.94,87.67,53.0
672,臺南市,2008/09/28,臺南,1.3,0.18,-,41.6,46,68,22.0,5.63,2.85,2.78,1.997,0.163,1.83,25.93,88.8,59.0
673,臺南市,2008/09/27,新營,2.9,0.33,-,33.6,64,142,34.0,14.38,2.36,12.02,2.122,0.125,2.0,27.83,79.55,96.0
674,臺南市,2008/09/27,善化,3.4,0.3,393.65,39.1,77,108,31.0,13.68,2.53,11.15,-,-,-,29.39,77.92,82.0
675,臺南市,2008/09/27,安南,3.9,0.33,-,32.1,66,127,39.0,16.26,3.49,12.78,1.964,0.184,1.78,28.82,79.61,88.0
676,臺南市,2008/09/27,臺南,4.2,0.54,-,43.1,84,99,39.0,21.34,7.05,14.28,2.382,0.404,1.98,28.84,79.86,88.0
677,臺南市,2008/09/26,新營,2.1,0.29,-,25.3,46,41,19.0,12.24,2.64,9.61,2.186,0.119,2.07,27.82,81.65,48.0
678,臺南市,2008/09/26,善化,3.6,0.19,388.28,22.7,47,35,15.0,11.67,1.98,9.69,-,-,-,28.84,80.39,47.0
679,臺南市,2008/09/26,安南,3.8,0.38,-,18.4,41,44,25.0,21.58,6.77,14.81,2.003,0.368,1.64,28.67,80.34,44.0
680,臺南市,2008/09/26,臺南,3.1,0.52,-,26.9,50,33,26.0,21.1,7.02,14.08,2.275,0.41,1.87,28.59,81.11,49.0
681,臺南市,2008/09/25,新營,3.3,0.3,-,34.2,58,54,28.0,12.09,2.55,9.54,2.088,0.072,2.02,28.5,81.78,60.0
682,臺南市,2008/09/25,善化,3.9,0.21,391.91,34.1,61,46,24.0,11.8,1.97,9.82,-,-,-,29.11,81.45,72.0
683,臺南市,2008/09/25,安南,3.8,0.32,-,21.7,46,53,29.0,17.44,3.68,13.76,1.998,0.312,1.73,29.12,82.66,52.0
684,臺南市,2008/09/25,臺南,3.8,0.38,-,30.9,53,48,33.0,16.79,4.14,12.65,2.268,0.374,1.89,29.16,83.0,49.0
685,臺南市,2008/09/24,新營,3.4,0.35,-,30.5,55,59,30.0,17.0,3.66,13.33,2.128,0.095,2.03,29.8,78.39,70.0
686,臺南市,2008/09/24,善化,4.0,0.24,394.53,33.3,61,53,25.0,14.4,3.82,10.57,-,-,-,30.41,78.04,63.0
687,臺南市,2008/09/24,安南,4.3,0.34,-,25.7,54,67,35.0,18.38,3.56,14.82,1.986,0.203,1.78,30.47,79.34,58.0
688,臺南市,2008/09/24,臺南,3.8,0.33,-,42.0,78,63,41.0,14.08,3.06,11.02,2.231,0.334,1.9,29.93,79.45,69.0
689,臺南市,2008/09/23,新營,3.8,0.4,-,31.4,46,75,44.0,13.04,1.45,11.57,2.178,0.113,2.07,29.26,80.02,62.0
690,臺南市,2008/09/23,善化,5.0,0.33,400.88,31.7,57,66,37.0,15.75,2.78,12.97,-,-,-,30.09,79.57,67.0
691,臺南市,2008/09/23,安南,5.3,0.52,-,21.6,35,80,47.0,25.57,7.42,18.15,2.205,0.4,1.81,30.2,78.46,65.0
692,臺南市,2008/09/23,臺南,4.5,0.68,-,32.7,45,65,53.0,21.56,1.87,19.69,2.465,0.498,1.97,29.22,77.01,64.0
693,臺南市,2008/09/22,新營,3.4,0.43,-,46.4,82,95,61.0,12.82,2.68,10.14,2.33,0.122,2.21,28.97,80.29,78.0
694,臺南市,2008/09/22,善化,5.2,0.34,399.4,45.8,76,83,59.0,12.95,2.65,10.31,-,-,-,29.54,80.24,86.0
695,臺南市,2008/09/22,安南,4.4,0.47,-,41.4,67,87,58.0,15.81,2.4,13.41,2.086,0.34,1.81,29.57,80.58,69.0
696,臺南市,2008/09/22,臺南,4.5,0.5,-,53.9,75,68,58.0,13.08,0.9,12.17,2.334,0.377,1.96,28.33,81.22,77.0
697,臺南市,2008/09/21,新營,5.2,0.36,-,50.8,70,89,60.0,9.87,1.61,8.26,2.14,0.078,2.06,29.54,77.58,70.0
698,臺南市,2008/09/21,善化,4.8,0.35,404.12,45.5,73,79,57.0,12.17,2.02,10.14,-,-,-,30.39,77.8,71.0
699,臺南市,2008/09/21,安南,4.7,0.33,-,40.5,59,87,63.0,9.81,1.62,8.19,1.869,0.107,1.79,30.14,79.69,68.0
700,臺南市,2008/09/21,臺南,5.1,0.49,-,52.2,69,80,65.0,12.0,0.86,11.14,2.324,0.341,1.98,29.14,78.15,67.0
701,臺南市,2008/09/20,新營,2.6,0.34,-,39.9,63,67,45.0,9.83,2.18,7.65,2.196,0.08,2.12,29.22,77.53,64.0
702,臺南市,2008/09/20,善化,3.2,0.29,389.81,43.0,68,56,37.0,8.22,0.93,7.26,-,-,-,30.11,76.22,71.0
703,臺南市,2008/09/20,安南,3.3,0.33,-,38.2,65,62,46.0,10.62,2.87,7.75,1.864,0.12,1.75,29.86,77.34,63.0
704,臺南市,2008/09/20,臺南,3.2,0.48,-,48.2,71,53,40.0,11.71,1.19,10.51,2.288,0.341,1.95,29.02,75.72,69.0
705,臺南市,2008/09/19,新營,2.9,0.4,-,33.8,55,60,36.0,11.68,2.39,9.29,2.244,0.091,2.15,29.05,79.07,55.0
706,臺南市,2008/09/19,善化,5.2,0.32,390.57,38.8,63,49,27.0,11.28,2.44,8.84,-,-,-,29.82,76.49,65.0
707,臺南市,2008/09/19,安南,4.0,0.44,-,29.8,53,60,36.0,16.35,2.73,13.62,2.052,0.273,1.78,29.65,77.06,55.0
708,臺南市,2008/09/19,臺南,4.0,0.59,-,39.6,57,43,35.0,16.64,1.44,15.2,2.35,0.385,1.96,28.89,74.35,65.0
709,臺南市,2008/09/18,新營,4.3,0.47,-,50.0,78,69,46.0,11.35,2.27,9.08,2.277,0.126,2.15,28.88,78.53,71.0
710,臺南市,2008/09/18,善化,7.0,0.41,397.95,56.0,104,64,43.0,13.71,3.09,10.62,-,-,-,29.16,81.85,111.0
711,臺南市,2008/09/18,安南,6.3,0.56,-,45.4,83,79,56.0,18.04,3.89,14.15,2.075,0.276,1.82,29.7,79.08,97.0
712,臺南市,2008/09/18,臺南,7.5,0.6,-,57.0,97,73,59.0,15.41,1.05,14.36,2.404,0.387,2.02,28.49,80.14,95.0
713,臺南市,2008/09/17,新營,2.3,0.56,-,37.1,63,65,39.0,13.71,2.02,11.7,2.404,0.121,2.28,28.45,81.43,58.0
714,臺南市,2008/09/17,善化,3.9,0.38,389.65,39.8,74,58,32.0,13.04,4.37,8.67,-,-,-,28.67,84.32,85.0
715,臺南市,2008/09/17,安南,4.3,0.57,-,41.0,77,86,55.0,18.76,3.28,15.48,2.178,0.363,1.86,29.6,82.46,75.0
716,臺南市,2008/09/17,臺南,5.8,0.57,-,51.5,80,73,58.0,16.03,1.47,14.56,2.375,0.376,2.0,28.27,84.34,70.0
717,臺南市,2008/09/16,新營,2.3,0.56,-,41.6,50,78,54.0,11.96,1.57,10.38,-,-,-,27.78,83.2,64.0
718,臺南市,2008/09/16,善化,3.2,0.43,384.68,41.3,56,71,53.0,11.12,1.03,10.07,-,-,-,28.57,85.3,60.0
719,臺南市,2008/09/16,安南,3.3,0.66,-,35.7,49,97,71.0,19.81,3.18,16.63,2.269,0.39,1.88,28.85,87.64,74.0
720,臺南市,2008/09/16,臺南,3.9,0.66,-,54.2,63,92,71.0,12.83,0.79,12.0,2.423,0.385,2.04,27.88,89.02,71.0
721,臺南市,2008/09/15,新營,2.6,0.65,-,69.8,86,108,74.0,10.07,0.58,9.47,2.304,0.14,2.16,27.55,86.66,80.0
722,臺南市,2008/09/15,善化,3.0,0.5,368.99,81.6,101,102,75.0,12.48,2.26,10.23,-,-,-,29.17,85.28,89.0
723,臺南市,2008/09/15,安南,4.1,0.63,-,74.9,93,114,88.0,10.95,1.94,9.01,2.032,0.173,1.86,29.52,85.82,82.0
724,臺南市,2008/09/15,臺南,3.8,0.69,-,85.1,106,103,82.0,8.54,0.59,7.92,2.392,0.308,2.08,27.88,90.19,90.0
725,臺南市,2008/09/14,新營,2.2,0.28,-,32.7,42,42,22.0,6.56,0.58,5.99,1.961,0.043,1.92,24.39,91.02,50.0
726,臺南市,2008/09/14,善化,2.3,0.24,363.95,36.9,46,38,24.0,11.04,2.24,8.79,-,-,-,25.61,89.09,50.0
727,臺南市,2008/09/14,安南,2.1,0.32,-,31.3,37,43,30.0,9.07,1.88,7.19,1.738,0.068,1.68,26.28,88.77,43.0
728,臺南市,2008/09/14,臺南,2.1,0.32,-,39.9,46,39,30.0,5.98,0.45,5.47,2.087,0.206,1.88,25.08,90.22,50.0
729,臺南市,2008/09/13,新營,2.2,0.14,-,28.7,31,50,20.0,4.26,0.54,3.7,1.833,0.015,1.82,27.05,82.2,50.0
730,臺南市,2008/09/13,善化,1.6,0.1,357.46,31.7,35,46,19.0,7.73,3.42,4.31,-,-,-,28.4,81.43,46.0
731,臺南市,2008/09/13,安南,1.1,0.12,-,27.1,30,49,20.0,4.38,2.3,2.08,1.546,0.006,1.56,28.82,82.01,49.0
732,臺南市,2008/09/13,臺南,2.0,0.19,-,33.1,36,47,26.0,4.27,1.1,3.17,1.948,0.184,1.76,27.52,82.6,47.0
733,臺南市,2008/09/12,新營,3.5,0.21,-,27.8,34,83,25.0,10.57,1.79,8.78,2.005,0.06,1.95,27.4,78.46,66.0
734,臺南市,2008/09/12,善化,3.4,0.18,379.03,30.2,39,61,21.0,11.22,6.68,4.54,-,-,-,28.24,81.26,56.0
735,臺南市,2008/09/12,安南,4.0,0.21,-,21.9,32,59,23.0,11.23,2.7,8.53,1.743,0.118,1.63,29.05,79.02,54.0
736,臺南市,2008/09/12,臺南,4.9,0.31,-,29.0,39,50,31.0,12.44,2.2,10.23,2.156,0.305,1.85,27.63,79.93,50.0
737,臺南市,2008/09/11,新營,4.5,0.31,-,39.9,51,83,31.0,11.6,1.41,10.18,2.092,0.101,1.99,28.3,73.83,66.0
738,臺南市,2008/09/11,善化,4.9,0.23,382.78,42.5,59,53,32.0,10.78,6.56,4.22,-,-,-,28.83,79.12,61.0
739,臺南市,2008/09/11,安南,5.1,0.39,-,30.6,50,55,33.0,16.8,2.81,13.99,1.954,0.321,1.63,29.64,77.93,54.0
740,臺南市,2008/09/11,臺南,5.5,0.43,-,36.6,60,46,38.0,16.58,1.39,15.18,2.272,0.363,1.91,27.62,82.26,72.0
741,臺南市,2008/09/10,新營,5.2,0.33,-,49.8,78,57,33.0,10.28,1.06,9.22,2.131,0.109,2.02,28.9,72.08,90.0
742,臺南市,2008/09/10,善化,4.5,0.24,388.51,48.8,80,54,29.0,12.79,7.17,5.62,-,-,-,29.66,76.74,94.0
743,臺南市,2008/09/10,安南,5.1,0.41,-,38.4,79,72,40.0,19.33,3.94,15.39,1.974,0.294,1.68,30.43,76.08,82.0
744,臺南市,2008/09/10,臺南,6.5,0.43,-,44.4,86,57,43.0,17.76,1.31,16.43,2.297,0.362,1.94,28.62,79.32,90.0
745,臺南市,2008/09/09,新營,4.1,0.33,-,45.2,69,49,28.0,10.22,1.16,9.05,2.233,0.107,2.13,28.14,72.59,77.0
746,臺南市,2008/09/09,善化,4.6,0.24,388.43,46.3,77,48,26.0,13.13,8.03,5.1,-,-,-,28.93,75.59,93.0
747,臺南市,2008/09/09,安南,6.9,0.44,-,30.2,47,64,34.0,21.55,3.39,18.16,2.086,0.379,1.71,30.11,74.04,57.0
748,臺南市,2008/09/09,臺南,6.5,0.45,-,35.8,50,51,39.0,19.86,1.82,18.05,2.342,0.393,1.95,28.37,76.23,54.0
749,臺南市,2008/09/08,新營,4.1,0.35,-,47.4,71,59,32.0,9.73,1.28,8.45,2.208,0.107,2.1,28.6,70.85,73.0
750,臺南市,2008/09/08,善化,4.1,0.26,395.25,47.5,81,55,-,14.52,7.29,7.23,-,-,-,29.14,76.17,80.0
751,臺南市,2008/09/08,安南,5.2,0.4,-,39.6,62,64,39.0,16.03,2.56,13.47,1.978,0.247,1.73,30.12,75.21,66.0
752,臺南市,2008/09/08,臺南,5.4,0.44,-,46.7,67,56,43.0,15.77,1.21,14.56,2.349,0.375,1.97,28.58,76.68,73.0
753,臺南市,2008/09/07,新營,3.4,0.32,-,38.4,64,44,30.0,10.96,1.38,9.55,2.216,0.082,2.13,27.45,76.49,68.0
754,臺南市,2008/09/07,善化,3.7,0.23,391.24,40.6,69,44,27.0,13.14,6.8,6.34,-,-,-,28.48,79.56,72.0
755,臺南市,2008/09/07,安南,4.0,0.3,-,33.8,60,53,31.0,12.64,3.31,9.33,1.852,0.109,1.74,29.17,78.04,53.0
756,臺南市,2008/09/07,臺南,4.7,0.39,-,44.6,68,41,39.0,13.2,1.37,11.82,2.272,0.313,1.96,28.01,75.25,61.0
757,臺南市,2008/09/06,新營,2.5,0.3,-,39.7,62,44,26.0,10.85,1.0,9.81,2.209,0.082,2.13,26.56,79.13,90.0
758,臺南市,2008/09/06,善化,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,39.0
759,臺南市,2008/09/06,安南,4.0,0.29,-,31.5,56,42,23.0,14.5,3.39,11.11,1.842,0.137,1.71,28.45,77.54,60.0
760,臺南市,2008/09/06,臺南,4.3,0.47,-,41.8,69,34,27.0,15.36,1.02,14.33,2.261,0.356,1.91,27.22,75.82,62.0
761,臺南市,2008/09/05,新營,3.1,0.37,-,44.3,69,51,32.0,10.06,1.16,8.9,2.294,0.102,2.19,27.65,74.63,69.0
762,臺南市,2008/09/05,善化,-,-,-,-,79,-,-,-,-,-,-,-,-,-,-,86.0
763,臺南市,2008/09/05,安南,4.1,0.38,-,34.7,62,52,31.0,16.4,4.53,11.87,1.91,0.234,1.68,28.92,76.19,73.0
764,臺南市,2008/09/05,臺南,4.8,0.44,-,46.4,74,47,38.0,13.85,1.15,12.69,2.24,0.339,1.9,27.88,74.83,91.0
765,臺南市,2008/09/04,新營,3.9,0.4,-,43.0,72,59,38.0,9.81,0.52,9.28,2.307,0.117,2.19,27.39,76.28,71.0
766,臺南市,2008/09/04,善化,4.5,0.26,390.7,40.0,72,49,28.0,13.82,3.87,9.95,-,-,-,27.98,78.36,84.0
767,臺南市,2008/09/04,安南,4.3,0.39,-,38.6,77,59,33.0,16.18,3.47,12.7,1.898,0.286,1.61,28.89,77.35,75.0
768,臺南市,2008/09/04,臺南,6.6,0.47,-,53.2,94,49,39.0,16.49,1.0,15.46,2.325,0.382,1.94,28.15,72.61,101.0
769,臺南市,2008/09/03,新營,3.0,0.34,-,41.8,61,52,33.0,11.51,1.31,10.2,2.182,0.117,2.07,27.08,79.84,60.0
770,臺南市,2008/09/03,善化,4.3,0.23,388.12,34.7,60,57,36.0,11.3,2.98,8.32,-,-,-,28.15,80.86,61.0
771,臺南市,2008/09/03,安南,3.7,0.38,-,30.2,55,65,42.0,16.67,3.7,12.97,2.018,0.293,1.73,29.11,81.07,58.0
772,臺南市,2008/09/03,臺南,4.6,0.44,-,43.8,70,54,46.0,15.86,1.58,14.28,2.307,0.383,1.92,27.97,79.23,66.0
773,臺南市,2008/09/02,新營,3.3,0.35,-,24.2,40,48,29.0,16.42,2.28,14.12,2.239,0.157,2.08,27.41,81.49,48.0
774,臺南市,2008/09/02,善化,5.4,0.22,379.21,28.4,46,53,28.0,13.91,3.91,10.0,-,-,-,28.9,81.43,52.0
