序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
525,新北市,2009/07/01,土城,6.2,0.48,-,25.8,58,48,24.0,33.21,12.79,20.43,2.203,0.322,1.88,29.97,67.1,55.0
526,新北市,2009/07/01,林口,6.7,0.35,-,20.0,36,53,28.0,27.16,6.16,20.99,-,-,-,29.06,62.12,52.0
527,新北市,2009/07/01,萬里,3.6,0.27,-,35.4,63,40,24.0,13.8,1.51,12.28,-,-,-,28.21,78.23,78.0
528,臺中市,2009/07/31,西屯,3.1,0.23,-,30.4,63,42,25.0,15.11,4.76,10.35,1.974,0.169,1.81,29.67,68.26,70.0
529,臺中市,2009/07/31,忠明,3.5,0.35,-,31.7,65,40,27.0,20.35,6.02,14.33,1.78,0.21,1.57,30.03,71.21,67.0
530,臺中市,2009/07/31,豐原,2.8,0.35,-,30.8,62,45,27.0,14.29,1.51,12.76,1.788,0.138,1.65,29.73,74.22,64.0
531,臺中市,2009/07/31,沙鹿,3.9,0.21,-,27.7,55,33,21.0,12.57,2.51,10.07,-,-,-,29.39,77.09,63.0
532,臺中市,2009/07/31,大里,3.2,0.37,415.21,33.5,67,41,29.0,18.18,3.2,14.98,1.796,0.237,1.56,31.41,70.53,69.0
533,臺中市,2009/07/30,西屯,3.2,0.25,-,16.1,28,33,18.0,15.59,5.93,9.66,2.215,0.359,1.86,29.88,64.02,33.0
534,臺中市,2009/07/30,忠明,2.9,0.27,-,15.8,28,27,19.0,17.77,4.88,12.88,1.794,0.224,1.57,30.35,67.13,27.0
535,臺中市,2009/07/30,豐原,2.9,0.34,-,13.7,24,35,18.0,14.01,2.99,11.02,1.807,0.158,1.65,30.07,71.47,35.0
536,臺中市,2009/07/30,沙鹿,2.9,0.22,-,16.2,29,22,14.0,13.35,3.81,9.54,-,-,-,29.56,71.06,27.0
537,臺中市,2009/07/30,大里,2.7,0.28,410.09,16.0,30,27,18.0,14.63,3.36,11.27,1.741,0.221,1.52,31.63,66.73,29.0
538,臺中市,2009/07/29,西屯,4.8,0.21,-,16.0,33,41,21.0,17.73,5.74,11.99,2.152,0.317,1.84,29.92,64.95,48.0
539,臺中市,2009/07/29,忠明,3.9,0.33,-,16.6,31,32,17.0,17.36,3.24,14.12,1.73,0.21,1.52,30.19,68.81,40.0
540,臺中市,2009/07/29,豐原,3.6,0.36,-,18.6,37,41,21.0,14.63,2.44,12.19,1.829,0.145,1.68,30.23,71.6,42.0
541,臺中市,2009/07/29,沙鹿,4.6,0.25,-,15.6,29,28,16.0,15.94,4.46,11.49,-,-,-,29.69,71.46,38.0
542,臺中市,2009/07/29,大里,4.0,0.29,415.88,20.8,49,35,21.0,14.24,3.97,10.26,1.699,0.195,1.5,31.86,67.05,63.0
543,臺中市,2009/07/28,西屯,4.7,0.18,-,20.0,33,38,20.0,12.45,2.35,10.1,2.018,0.249,1.77,29.59,67.01,38.0
544,臺中市,2009/07/28,忠明,4.1,0.41,-,19.4,34,35,21.0,20.76,4.49,16.28,1.651,0.183,1.47,29.84,71.47,35.0
545,臺中市,2009/07/28,豐原,3.6,0.38,-,21.4,36,39,22.0,13.61,1.52,12.09,1.833,0.157,1.68,30.02,72.44,39.0
546,臺中市,2009/07/28,沙鹿,3.9,0.22,-,19.4,31,25,12.0,11.97,3.24,8.73,-,-,-,29.14,74.82,37.0
547,臺中市,2009/07/28,大里,3.1,0.3,399.07,21.0,38,35,23.0,13.52,2.26,11.25,1.703,0.188,1.51,31.35,71.26,35.0
548,臺中市,2009/07/27,西屯,3.4,0.2,-,19.4,41,36,18.0,16.05,4.9,11.15,1.982,0.132,1.85,28.83,71.43,40.0
549,臺中市,2009/07/27,忠明,4.1,0.37,-,20.8,40,35,20.0,20.3,5.5,14.8,1.753,0.166,1.59,29.18,73.85,41.0
550,臺中市,2009/07/27,豐原,4.0,0.36,-,23.2,44,38,19.0,13.52,2.29,11.22,1.827,0.146,1.68,29.39,74.99,43.0
551,臺中市,2009/07/27,沙鹿,3.7,0.23,-,18.4,31,24,11.0,11.58,2.37,9.2,-,-,-,28.71,75.52,32.0
552,臺中市,2009/07/27,大里,3.4,0.24,404.81,21.4,42,34,19.0,13.0,2.41,10.59,1.609,0.142,1.47,30.74,73.7,44.0
553,臺中市,2009/07/26,西屯,2.6,0.25,-,17.8,37,36,15.0,16.87,5.01,11.85,1.972,0.117,1.86,28.29,72.28,39.0
554,臺中市,2009/07/26,忠明,2.5,0.4,-,17.7,35,27,14.0,22.36,6.83,15.53,1.783,0.179,1.6,28.51,74.09,36.0
555,臺中市,2009/07/26,豐原,2.4,0.31,-,22.1,38,29,13.0,10.55,2.19,8.36,1.737,0.09,1.65,28.76,74.15,38.0
556,臺中市,2009/07/26,沙鹿,2.5,0.22,-,19.8,35,19,8.0,11.5,1.84,9.66,-,-,-,28.51,73.42,42.0
557,臺中市,2009/07/26,大里,1.7,0.25,405.79,19.3,37,24,16.0,12.53,4.29,8.24,1.661,0.118,1.54,29.68,75.45,35.0
558,臺中市,2009/07/25,西屯,3.8,0.22,-,14.4,27,38,16.0,15.56,4.61,10.95,1.903,0.096,1.81,28.01,70.53,38.0
559,臺中市,2009/07/25,忠明,2.3,0.39,-,15.0,26,25,12.0,20.28,6.81,13.47,1.724,0.172,1.55,28.25,73.27,30.0
560,臺中市,2009/07/25,豐原,1.5,0.31,-,17.5,29,31,12.0,11.16,2.17,8.99,1.807,0.128,1.68,28.47,73.61,32.0
561,臺中市,2009/07/25,沙鹿,3.1,0.23,-,16.2,27,18,8.0,12.65,2.22,10.43,-,-,-,28.06,74.24,27.0
562,臺中市,2009/07/25,大里,1.4,0.23,399.61,17.7,30,26,16.0,11.51,2.72,8.79,1.621,0.124,1.5,29.71,72.45,33.0
563,臺中市,2009/07/24,西屯,4.0,0.25,-,12.0,23,40,18.0,21.68,6.52,15.16,1.921,0.131,1.79,28.47,69.28,40.0
564,臺中市,2009/07/24,忠明,2.8,0.43,-,14.2,24,29,18.0,21.45,7.39,14.07,1.696,0.194,1.5,28.69,72.16,29.0
565,臺中市,2009/07/24,豐原,3.1,0.3,-,17.0,28,31,14.0,13.01,2.42,10.6,1.814,0.155,1.66,28.79,73.66,31.0
566,臺中市,2009/07/24,沙鹿,3.9,0.24,-,14.2,25,21,10.0,15.83,3.37,12.46,-,-,-,28.36,75.48,28.0
567,臺中市,2009/07/24,大里,2.0,0.24,398.8,17.3,28,29,20.0,12.3,3.28,9.03,1.684,0.206,1.48,30.2,70.9,29.0
568,臺中市,2009/07/23,西屯,3.3,0.22,-,18.1,33,43,21.0,15.06,3.49,11.58,1.889,0.135,1.75,29.24,66.7,43.0
569,臺中市,2009/07/23,忠明,3.5,0.36,-,18.4,31,33,17.0,18.94,5.18,13.76,1.687,0.166,1.52,29.37,71.0,34.0
570,臺中市,2009/07/23,豐原,3.4,0.33,-,19.5,35,34,17.0,12.82,2.12,10.69,1.813,0.149,1.66,29.45,72.25,36.0
571,臺中市,2009/07/23,沙鹿,4.6,0.23,-,14.8,27,21,12.0,16.35,3.68,12.68,-,-,-,29.04,72.31,28.0
572,臺中市,2009/07/23,大里,2.7,0.27,395.06,19.4,32,33,19.0,12.62,3.38,9.25,1.635,0.131,1.5,31.12,68.74,33.0
573,臺中市,2009/07/22,西屯,2.4,0.16,-,20.8,38,53,24.0,12.97,2.65,10.32,1.982,0.236,1.75,29.29,68.4,52.0
574,臺中市,2009/07/22,忠明,3.6,0.29,-,21.1,39,34,18.0,17.5,3.13,14.36,-,-,-,29.27,73.62,44.0
575,臺中市,2009/07/22,豐原,4.2,0.35,-,23.5,47,45,23.0,14.16,2.18,11.96,1.83,0.156,1.68,29.59,73.81,52.0
576,臺中市,2009/07/22,沙鹿,3.4,0.19,-,17.8,27,18,9.0,10.64,2.7,7.94,-,-,-,28.93,75.83,33.0
577,臺中市,2009/07/22,大里,3.7,0.26,397.51,24.8,48,35,24.0,12.95,3.17,9.78,1.618,0.121,1.5,31.17,71.06,51.0
578,臺中市,2009/07/21,西屯,3.6,0.19,-,26.5,48,41,19.0,13.17,2.61,10.56,1.878,0.111,1.77,29.57,70.0,47.0
579,臺中市,2009/07/21,忠明,3.5,0.34,-,28.1,50,33,21.0,17.15,2.91,14.23,1.732,0.144,1.59,29.71,73.74,52.0
580,臺中市,2009/07/21,豐原,3.4,0.36,-,30.5,59,41,21.0,14.04,1.59,12.45,1.838,0.146,1.69,29.84,75.17,66.0
581,臺中市,2009/07/21,沙鹿,3.8,0.2,-,23.6,37,23,12.0,12.04,2.48,9.56,-,-,-,29.28,76.51,41.0
582,臺中市,2009/07/21,大里,3.4,0.21,393.4,31.0,57,32,25.0,10.97,2.71,8.26,1.592,0.127,1.47,31.34,73.03,57.0
583,臺中市,2009/07/20,西屯,5.2,0.32,-,24.0,46,41,23.0,22.49,6.21,16.28,2.085,0.204,1.88,29.05,74.24,44.0
584,臺中市,2009/07/20,忠明,6.7,0.5,-,21.7,37,38,23.0,26.53,5.14,21.39,1.832,0.221,1.61,29.16,77.11,38.0
585,臺中市,2009/07/20,豐原,3.7,0.43,-,27.2,46,45,19.0,13.87,1.82,12.06,1.828,0.135,1.69,29.12,79.0,47.0
586,臺中市,2009/07/20,沙鹿,7.0,0.32,-,21.4,36,27,13.0,20.43,4.13,16.3,-,-,-,29.13,78.61,39.0
587,臺中市,2009/07/20,大里,2.6,0.36,413.26,23.4,46,38,23.0,16.13,2.56,13.57,1.727,0.225,1.5,30.54,79.08,52.0
588,臺中市,2009/07/19,西屯,3.0,0.3,-,30.0,58,57,30.0,16.65,1.75,14.87,2.072,0.158,1.91,28.87,75.19,58.0
589,臺中市,2009/07/19,忠明,3.0,0.46,-,30.2,59,48,28.0,21.13,3.09,18.05,1.893,0.204,1.69,28.79,80.64,62.0
590,臺中市,2009/07/19,豐原,2.7,0.4,-,29.6,50,53,29.0,14.03,1.1,12.91,1.845,0.12,1.73,28.63,82.79,54.0
591,臺中市,2009/07/19,沙鹿,3.3,0.3,-,29.0,48,39,18.0,13.79,1.33,12.44,-,-,-,28.91,81.33,52.0
592,臺中市,2009/07/19,大里,2.5,0.34,416.44,35.8,67,44,29.0,14.82,1.56,13.26,1.713,0.136,1.58,30.41,79.78,85.0
593,臺中市,2009/07/18,西屯,4.8,0.3,-,28.7,44,65,34.0,17.38,1.43,15.95,1.977,0.166,1.81,29.46,69.64,58.0
594,臺中市,2009/07/18,忠明,5.0,0.42,-,28.8,41,56,35.0,20.55,2.68,17.87,1.768,0.181,1.59,29.56,74.57,53.0
595,臺中市,2009/07/18,豐原,3.9,0.47,-,26.4,36,59,31.0,15.8,1.45,14.32,1.839,0.148,1.69,29.24,77.62,54.0
596,臺中市,2009/07/18,沙鹿,5.6,0.31,-,30.5,41,42,23.0,16.15,1.92,14.22,-,-,-,29.35,74.48,43.0
597,臺中市,2009/07/18,大里,2.2,0.32,406.27,31.3,42,52,38.0,14.29,1.79,12.5,1.629,0.13,1.5,31.03,74.11,51.0
598,臺中市,2009/07/17,西屯,6.3,0.42,-,49.3,81,76,43.0,20.23,1.61,18.61,2.189,0.374,1.82,30.19,64.38,81.0
599,臺中市,2009/07/17,忠明,6.8,0.56,-,47.8,83,65,42.0,24.18,1.61,22.56,1.877,0.261,1.62,30.64,68.97,80.0
600,臺中市,2009/07/17,豐原,4.8,0.46,-,43.8,76,69,43.0,16.34,1.09,15.22,1.868,0.158,1.71,30.54,71.51,74.0
601,臺中市,2009/07/17,沙鹿,8.1,0.38,-,45.5,67,48,32.0,19.87,1.66,18.21,-,-,-,29.65,73.22,65.0
602,臺中市,2009/07/17,大里,5.6,0.45,422.47,47.5,84,70,48.0,20.41,2.8,17.61,1.783,0.241,1.54,32.0,69.48,89.0
603,臺中市,2009/07/16,西屯,4.2,0.17,-,31.4,42,42,20.0,9.38,1.79,7.59,1.8,0.054,1.75,29.19,68.67,42.0
604,臺中市,2009/07/16,忠明,4.0,0.29,-,29.4,43,36,26.0,14.73,2.4,12.33,1.741,0.157,1.59,29.59,72.83,39.0
605,臺中市,2009/07/16,豐原,3.7,0.3,-,20.9,35,39,21.0,16.04,3.28,12.75,1.791,0.127,1.66,29.6,75.14,39.0
606,臺中市,2009/07/16,沙鹿,3.5,0.19,-,31.9,46,25,15.0,9.48,1.04,8.43,-,-,-,28.85,76.32,42.0
607,臺中市,2009/07/16,大里,2.5,0.3,402.89,28.8,47,36,27.0,13.87,2.75,11.12,1.639,0.167,1.47,31.44,70.23,42.0
608,臺中市,2009/07/15,西屯,2.9,0.28,-,24.6,39,38,18.0,18.1,9.02,9.1,2.054,0.182,1.87,29.05,71.62,38.0
609,臺中市,2009/07/15,忠明,2.3,0.36,-,24.1,39,32,20.0,18.76,7.37,11.39,1.808,0.224,1.58,29.37,74.49,38.0
610,臺中市,2009/07/15,豐原,2.3,0.32,-,19.8,34,39,14.0,14.03,2.41,11.62,1.757,0.123,1.63,29.37,76.46,39.0
611,臺中市,2009/07/15,沙鹿,2.4,0.19,-,25.5,38,20,9.0,10.23,2.86,7.37,-,-,-,28.89,77.41,36.0
612,臺中市,2009/07/15,大里,1.7,0.34,423.04,24.4,42,-,-,17.36,6.12,11.24,1.972,0.282,1.69,30.74,75.66,41.0
613,臺中市,2009/07/14,西屯,3.8,0.38,-,11.3,20,46,18.0,30.99,12.5,18.49,2.109,0.287,1.82,27.76,76.11,46.0
614,臺中市,2009/07/14,忠明,2.6,0.53,-,13.7,23,28,18.0,24.76,6.85,17.92,1.883,0.266,1.62,27.87,78.83,28.0
615,臺中市,2009/07/14,豐原,2.1,0.47,-,15.6,25,36,15.0,16.41,2.85,13.55,1.918,0.236,1.68,28.08,79.06,36.0
616,臺中市,2009/07/14,沙鹿,2.5,0.31,-,14.9,23,18,-,18.44,5.77,12.65,-,-,-,28.11,78.73,23.0
617,臺中市,2009/07/14,大里,2.1,0.4,417.18,15.3,26,15,16.0,18.32,4.95,13.38,1.845,0.352,1.49,28.8,81.71,28.0
618,臺中市,2009/07/13,西屯,4.7,0.23,-,19.9,26,58,31.0,20.8,3.5,17.29,1.901,0.106,1.8,27.52,78.74,54.0
619,臺中市,2009/07/13,忠明,3.3,0.48,-,23.0,30,55,34.0,22.16,2.87,19.3,1.898,0.22,1.68,27.62,81.78,52.0
620,臺中市,2009/07/13,豐原,2.8,0.45,-,25.8,38,69,38.0,15.39,1.32,14.05,1.915,0.196,1.72,27.89,83.56,60.0
621,臺中市,2009/07/13,沙鹿,4.7,0.26,-,19.4,30,37,-,18.85,2.66,16.18,-,-,-,27.93,80.39,37.0
622,臺中市,2009/07/13,大里,1.2,0.33,419.57,21.6,28,52,39.0,17.73,3.43,14.3,1.749,0.206,1.54,28.84,84.3,51.0
623,臺中市,2009/07/12,西屯,3.1,0.23,-,37.7,61,64,35.0,10.61,1.18,9.41,1.806,0.081,1.73,29.64,69.69,57.0
624,臺中市,2009/07/12,忠明,3.8,0.32,-,38.1,61,55,36.0,13.26,1.47,11.79,1.663,0.107,1.56,30.01,73.56,56.0
625,臺中市,2009/07/12,豐原,3.0,0.33,-,34.0,56,72,45.0,11.01,0.79,10.24,1.709,0.068,1.64,29.82,76.23,61.0
626,臺中市,2009/07/12,沙鹿,3.4,0.19,-,36.9,56,38,26.0,8.13,0.9,7.21,-,-,-,30.11,72.62,53.0
627,臺中市,2009/07/12,大里,2.5,0.27,415.19,35.6,60,55,39.0,12.39,2.64,9.75,1.608,0.11,1.5,31.43,72.75,55.0
628,臺中市,2009/07/11,西屯,4.6,0.25,-,29.6,39,56,28.0,15.77,3.8,11.96,1.861,0.12,1.74,29.83,66.93,53.0
629,臺中市,2009/07/11,忠明,4.2,0.33,-,30.9,38,48,34.0,16.86,3.09,13.77,1.704,0.139,1.57,30.08,70.67,48.0
630,臺中市,2009/07/11,豐原,3.1,0.36,-,32.1,42,62,33.0,11.99,0.71,11.25,1.768,0.102,1.67,30.06,73.02,56.0
631,臺中市,2009/07/11,沙鹿,5.0,0.21,-,32.0,44,34,21.0,12.55,1.93,10.61,-,-,-,29.86,71.9,40.0
632,臺中市,2009/07/11,大里,4.0,0.33,418.76,26.0,37,50,34.0,18.11,4.19,13.92,1.673,0.163,1.51,31.65,69.68,50.0
633,臺中市,2009/07/10,西屯,3.9,0.2,-,26.1,49,57,30.0,18.5,4.5,14.0,1.885,0.177,1.71,29.67,65.52,54.0
634,臺中市,2009/07/10,忠明,5.0,0.42,-,27.7,52,49,33.0,22.47,3.27,19.2,1.771,0.209,1.56,29.84,70.02,51.0
635,臺中市,2009/07/10,豐原,4.8,0.39,-,28.9,55,55,33.0,19.24,2.47,16.76,1.807,0.156,1.65,29.65,73.98,57.0
636,臺中市,2009/07/10,沙鹿,5.9,0.22,-,21.3,29,29,18.0,17.25,4.97,12.27,-,-,-,29.2,74.95,42.0
637,臺中市,2009/07/10,大里,4.1,0.34,419.21,31.4,63,58,42.0,19.07,3.63,15.44,1.666,0.186,1.48,31.42,67.06,62.0
638,臺中市,2009/07/09,西屯,8.2,0.27,-,9.1,17,48,23.0,24.75,8.96,15.79,1.994,0.252,1.74,29.76,56.31,48.0
639,臺中市,2009/07/09,忠明,5.9,0.38,-,14.9,30,41,26.0,25.79,8.33,17.47,1.783,0.216,1.57,29.99,62.06,41.0
640,臺中市,2009/07/09,豐原,5.1,0.42,-,19.3,41,60,37.0,21.92,4.86,17.05,1.859,0.185,1.68,29.92,65.86,55.0
641,臺中市,2009/07/09,沙鹿,5.7,0.22,-,10.8,15,20,10.0,17.81,6.0,11.81,-,-,-,29.36,62.0,20.0
642,臺中市,2009/07/09,大里,6.0,0.42,432.03,15.2,36,49,34.0,30.44,11.2,19.25,1.784,0.28,1.5,31.41,60.42,64.0
643,臺中市,2009/07/08,西屯,6.1,0.3,-,18.2,39,55,27.0,21.31,7.58,13.72,1.947,0.194,1.75,29.27,62.23,55.0
644,臺中市,2009/07/08,忠明,5.9,0.39,-,22.1,44,46,28.0,24.16,6.92,17.24,1.86,0.298,1.56,29.61,66.86,65.0
645,臺中市,2009/07/08,豐原,5.0,0.4,-,18.9,38,54,36.0,17.24,3.3,13.94,1.822,0.167,1.65,29.48,70.13,52.0
646,臺中市,2009/07/08,沙鹿,6.1,0.25,-,12.0,21,27,17.0,19.97,7.37,12.6,-,-,-,29.02,67.83,29.0
647,臺中市,2009/07/08,大里,4.3,0.31,418.39,23.5,51,43,31.0,17.87,4.18,13.69,1.789,0.302,1.49,31.2,65.23,70.0
648,臺中市,2009/07/07,西屯,6.0,0.29,-,19.4,41,44,25.0,22.02,8.36,13.65,1.944,0.204,1.74,28.73,65.0,58.0
649,臺中市,2009/07/07,忠明,4.0,0.38,-,22.5,44,36,26.0,21.03,5.69,15.35,1.774,0.209,1.57,29.14,68.07,55.0
650,臺中市,2009/07/07,豐原,3.6,0.38,-,24.3,43,44,26.0,14.34,2.56,11.77,1.77,0.138,1.63,29.14,69.97,58.0
651,臺中市,2009/07/07,沙鹿,4.5,0.29,-,17.8,38,29,18.0,17.66,4.7,12.97,-,-,-,28.61,70.31,48.0
652,臺中市,2009/07/07,大里,2.2,0.28,416.8,23.3,47,39,25.0,12.78,2.84,9.94,1.614,0.154,1.46,30.3,68.72,60.0
653,臺中市,2009/07/06,西屯,3.4,0.27,-,21.8,43,50,25.0,19.37,6.06,13.31,1.913,0.14,1.77,28.9,64.61,51.0
654,臺中市,2009/07/06,忠明,2.9,0.43,-,24.3,47,36,21.0,20.48,4.64,15.84,1.862,0.215,1.65,29.18,67.91,54.0
655,臺中市,2009/07/06,豐原,3.0,0.37,-,27.6,49,39,20.0,15.04,2.35,12.68,1.77,0.139,1.63,29.36,68.94,62.0
656,臺中市,2009/07/06,沙鹿,3.5,0.26,-,17.8,38,25,14.0,16.52,2.76,13.77,-,-,-,28.83,69.68,42.0
657,臺中市,2009/07/06,大里,2.3,0.28,415.04,27.3,55,38,26.0,12.63,2.51,10.12,1.639,0.168,1.47,30.24,68.71,60.0
658,臺中市,2009/07/05,西屯,2.4,0.2,-,23.1,49,39,20.0,13.7,2.69,10.99,1.855,0.091,1.76,28.0,66.58,51.0
659,臺中市,2009/07/05,忠明,3.3,0.39,-,22.1,46,33,24.0,19.98,4.72,15.26,1.75,0.175,1.58,28.23,69.84,52.0
660,臺中市,2009/07/05,豐原,2.9,0.33,-,25.0,51,36,19.0,12.95,2.32,10.64,1.74,0.108,1.63,28.48,71.23,55.0
661,臺中市,2009/07/05,沙鹿,3.6,0.2,-,20.8,39,17,12.0,12.43,2.61,9.82,-,-,-,27.93,71.24,48.0
662,臺中市,2009/07/05,大里,2.3,0.28,415.47,23.3,49,42,28.0,14.08,3.2,10.89,1.621,0.129,1.49,29.47,70.26,54.0
663,臺中市,2009/07/04,西屯,2.1,0.21,-,16.2,31,31,16.0,17.7,5.26,12.43,1.865,0.13,1.74,27.95,63.51,34.0
664,臺中市,2009/07/04,忠明,2.5,0.43,-,15.6,29,25,15.0,22.82,6.02,16.8,1.808,0.228,1.58,28.15,66.1,31.0
665,臺中市,2009/07/04,豐原,2.2,0.38,-,19.0,33,30,13.0,14.65,2.92,11.73,1.784,0.143,1.64,28.2,68.03,35.0
666,臺中市,2009/07/04,沙鹿,2.5,0.19,-,17.9,29,15,9.0,10.93,2.14,8.79,-,-,-,27.89,68.03,38.0
667,臺中市,2009/07/04,大里,1.5,0.25,410.07,18.1,32,27,19.0,12.69,3.6,9.1,1.643,0.18,1.46,29.24,66.67,36.0
668,臺中市,2009/07/03,西屯,3.0,0.33,-,7.9,14,48,22.0,28.82,11.2,17.63,1.94,0.185,1.75,26.76,71.19,48.0
669,臺中市,2009/07/03,忠明,2.9,0.55,-,9.4,15,37,22.0,29.01,10.18,18.83,1.892,0.301,1.59,27.21,71.77,37.0
670,臺中市,2009/07/03,豐原,2.9,0.41,-,12.5,19,39,19.0,18.08,4.1,13.99,1.846,0.223,1.62,27.24,72.55,39.0
671,臺中市,2009/07/03,沙鹿,4.4,0.27,-,9.2,16,24,16.0,20.06,4.92,15.14,-,-,-,26.64,75.6,24.0
672,臺中市,2009/07/03,大里,2.6,0.37,411.39,10.4,18,41,28.0,20.59,7.09,13.5,1.827,0.354,1.47,28.44,72.06,41.0
673,臺中市,2009/07/02,西屯,5.0,0.26,-,13.9,28,67,42.0,22.07,6.48,15.59,1.915,0.156,1.76,28.01,68.13,58.0
674,臺中市,2009/07/02,忠明,4.6,0.47,-,15.9,30,61,44.0,24.31,7.06,17.24,1.796,0.218,1.58,28.3,71.08,56.0
675,臺中市,2009/07/02,豐原,3.4,0.44,-,18.0,33,65,43.0,16.56,1.82,14.74,1.883,0.219,1.66,28.29,71.99,58.0
676,臺中市,2009/07/02,沙鹿,6.6,0.28,-,13.2,25,30,22.0,17.84,4.23,13.6,-,-,-,27.6,74.53,30.0
677,臺中市,2009/07/02,大里,3.3,0.35,406.65,18.1,34,64,54.0,15.93,3.35,12.58,1.678,0.201,1.48,29.9,68.87,57.0
678,臺中市,2009/07/01,西屯,4.8,0.24,-,19.4,39,72,38.0,19.0,5.5,13.5,1.964,0.223,1.74,28.79,61.92,61.0
679,臺中市,2009/07/01,忠明,3.9,0.39,-,21.3,38,62,50.0,22.03,5.92,16.11,1.749,0.187,1.56,29.26,64.14,56.0
680,臺中市,2009/07/01,豐原,3.7,0.39,-,25.6,46,63,47.0,15.71,2.23,13.48,1.802,0.164,1.64,29.45,64.16,56.0
681,臺中市,2009/07/01,沙鹿,4.9,0.21,-,18.5,36,26,19.0,13.49,2.87,10.62,-,-,-,28.29,68.49,43.0
682,臺中市,2009/07/01,大里,2.5,0.38,407.53,23.7,43,78,68.0,14.88,2.67,12.21,1.661,0.185,1.48,30.87,61.44,64.0
683,臺南市,2009/07/31,新營,3.0,0.23,-,29.7,44,51,28.0,13.19,2.55,10.62,2.175,0.091,2.08,30.64,75.96,50.0
684,臺南市,2009/07/31,善化,3.2,0.21,420.44,28.9,52,41,24.0,10.38,2.75,7.63,-,-,-,29.73,79.34,54.0
685,臺南市,2009/07/31,安南,3.3,0.22,-,27.0,43,44,24.0,12.41,4.3,8.12,-,-,-,31.98,75.17,44.0
686,臺南市,2009/07/31,臺南,4.3,0.35,-,29.3,46,39,26.0,14.86,3.85,11.01,1.854,0.196,1.66,30.63,75.56,48.0
687,臺南市,2009/07/30,新營,3.8,0.19,-,18.6,34,42,22.0,15.92,5.62,10.29,2.111,0.065,2.05,30.78,74.41,42.0
688,臺南市,2009/07/30,善化,2.8,0.19,417.18,23.1,46,34,18.0,12.31,4.02,8.3,-,-,-,29.69,79.61,48.0
689,臺南市,2009/07/30,安南,2.9,0.2,-,23.5,42,37,22.0,13.93,4.45,9.48,-,-,-,32.03,75.14,42.0
690,臺南市,2009/07/30,臺南,3.5,0.32,-,27.4,48,34,20.0,13.98,2.86,11.12,1.874,0.206,1.67,30.53,76.75,50.0
691,臺南市,2009/07/29,新營,3.6,0.22,-,18.4,30,37,18.0,11.34,3.57,7.77,-,-,-,30.6,75.4,37.0
692,臺南市,2009/07/29,善化,3.2,0.18,407.62,24.2,41,32,17.0,10.77,3.44,7.33,-,-,-,29.64,79.22,42.0
693,臺南市,2009/07/29,安南,3.5,0.19,-,17.5,27,35,22.0,11.94,3.76,8.18,1.731,0.175,1.64,31.6,75.06,60.0
694,臺南市,2009/07/29,臺南,4.2,0.23,-,25.5,46,33,17.0,11.2,2.74,8.46,1.723,0.127,1.6,30.35,78.08,70.0
695,臺南市,2009/07/28,新營,3.2,0.25,-,17.9,27,32,16.0,10.76,3.69,7.07,2.014,0.071,1.94,30.45,74.3,32.0
696,臺南市,2009/07/28,善化,3.4,0.21,417.87,12.9,22,33,16.0,12.61,2.99,9.63,-,-,-,29.65,75.58,33.0
697,臺南市,2009/07/28,安南,4.4,0.25,-,15.0,22,30,21.0,12.29,3.51,8.78,1.748,0.167,1.62,31.19,72.26,30.0
698,臺南市,2009/07/28,臺南,4.2,0.19,-,17.7,25,31,16.0,12.52,3.02,9.51,1.72,0.137,1.58,30.09,77.13,31.0
699,臺南市,2009/07/27,新營,2.2,0.25,-,18.5,28,35,14.0,10.73,3.61,7.13,2.025,0.07,1.96,29.86,76.26,35.0
700,臺南市,2009/07/27,善化,3.0,0.18,397.95,18.1,31,32,13.0,11.0,3.09,7.91,-,-,-,28.98,78.13,32.0
701,臺南市,2009/07/27,安南,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,19.0
702,臺南市,2009/07/27,臺南,4.1,0.23,-,17.9,26,35,15.0,12.24,3.57,8.67,1.639,0.098,1.54,29.53,78.63,35.0
703,臺南市,2009/07/26,新營,2.9,0.22,-,17.7,26,37,14.0,8.95,2.8,6.15,1.985,0.068,1.92,29.19,78.02,37.0
704,臺南市,2009/07/26,善化,3.7,0.16,395.39,18.2,29,34,15.0,10.7,3.79,6.9,-,-,-,28.44,78.59,47.0
705,臺南市,2009/07/26,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
706,臺南市,2009/07/26,臺南,4.6,0.27,-,16.3,26,38,16.0,15.46,5.41,10.04,1.732,0.148,1.58,28.63,82.71,38.0
707,臺南市,2009/07/25,新營,2.7,0.24,-,13.0,19,30,14.0,11.36,3.38,7.98,2.002,0.05,1.95,27.44,86.39,30.0
