序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
524,新北市,2005/05/04,林口,11.5,0.51,-,17.2,-,74,-,44.96,13.43,31.53,-,-,-,24.35,-,81.6,62.0,-
525,新北市,2005/05/04,萬里,4.7,0.35,-,30.7,-,41,32.0,18.19,3.3,14.89,1.721,0.083,1.64,24.9,-,82.46,66.0,-
526,新北市,2005/05/03,板橋,6.4,1.08,-,19.0,-,-,-,43.92,7.65,36.27,2.613,0.454,2.16,24.77,-,80.37,40.0,-
527,新北市,2005/05/03,三重,9.8,1.75,-,11.7,-,57,28.0,101.21,54.98,46.23,-,-,-,24.53,-,-,54.0,-
528,新北市,2005/05/03,菜寮,7.7,1.03,-,17.5,-,48,-,45.31,9.75,35.56,-,-,-,25.55,-,78.53,48.0,-
529,新北市,2005/05/03,永和,6.9,1.5,-,13.2,-,43,20.0,62.07,25.29,36.79,-,-,-,25.53,-,80.02,43.0,-
530,新北市,2005/05/03,新莊,6.8,0.89,-,21.8,-,53,22.0,39.1,6.22,32.88,-,-,-,25.51,-,84.88,52.0,-
531,新北市,2005/05/03,新店,4.6,0.61,-,21.9,-,33,-,29.84,5.66,24.18,-,-,-,23.42,-,81.53,33.0,-
532,新北市,2005/05/03,淡水,3.8,0.61,-,21.6,-,49,-,-,-,-,-,-,-,24.1,-,83.0,49.0,-
533,新北市,2005/05/03,汐止,6.3,0.51,-,19.0,-,49,-,32.57,5.54,27.02,-,-,-,24.06,-,82.5,49.0,-
534,新北市,2005/05/03,土城,5.7,0.85,-,19.0,-,-,-,41.19,7.52,33.69,-,-,-,25.63,-,77.59,38.0,-
535,新北市,2005/05/03,林口,6.6,0.6,-,17.5,-,53,-,39.46,5.92,33.49,-,-,-,22.49,-,85.04,52.0,-
536,新北市,2005/05/03,萬里,3.5,0.25,-,35.6,-,32,15.0,10.68,1.2,9.46,1.672,0.039,1.63,22.6,-,85.63,55.0,-
537,新北市,2005/05/02,板橋,4.5,0.59,-,20.4,-,41,-,24.26,3.65,20.6,2.203,0.217,1.99,26.95,-,73.59,50.0,-
538,新北市,2005/05/02,三重,8.1,1.97,-,8.1,-,57,33.0,131.2,92.7,38.5,-,-,-,26.86,-,-,54.0,-
539,新北市,2005/05/02,菜寮,5.8,0.8,-,15.0,-,42,-,35.58,11.09,24.49,-,-,-,27.58,-,73.7,42.0,-
540,新北市,2005/05/02,永和,4.0,1.22,-,11.3,-,35,19.0,52.73,27.21,25.52,-,-,-,27.52,-,74.45,35.0,-
541,新北市,2005/05/02,新莊,8.2,0.57,-,19.2,-,42,22.0,27.32,6.62,20.7,-,-,-,27.57,-,79.72,44.0,-
542,新北市,2005/05/02,新店,2.9,0.47,-,17.9,-,28,-,22.91,4.48,18.43,-,-,-,25.19,-,76.52,47.0,-
543,新北市,2005/05/02,淡水,2.6,0.35,-,17.8,-,32,-,14.99,2.14,12.85,-,-,-,25.6,-,82.0,32.0,-
544,新北市,2005/05/02,汐止,5.9,0.5,-,16.3,-,30,-,29.25,6.12,23.13,-,-,-,26.54,-,76.8,31.0,-
545,新北市,2005/05/02,土城,4.7,0.51,-,20.7,-,38,-,25.24,4.64,20.58,-,-,-,27.7,-,71.11,55.0,-
546,新北市,2005/05/02,林口,5.7,0.27,-,18.7,-,36,-,23.25,4.54,18.71,-,-,-,24.33,-,81.72,42.0,-
547,新北市,2005/05/02,萬里,2.8,0.26,-,30.9,-,24,17.0,11.92,1.96,9.95,1.647,0.05,1.6,25.63,-,77.48,44.0,-
548,新北市,2005/05/01,板橋,6.0,0.56,-,22.6,-,56,-,22.57,6.51,16.06,2.249,0.231,2.02,29.8,-,54.8,53.0,-
549,新北市,2005/05/01,三重,9.2,2.07,-,9.8,-,69,36.0,149.87,110.7,39.18,-,-,-,30.82,-,-,60.0,-
550,新北市,2005/05/01,菜寮,6.5,0.74,-,19.8,-,72,-,34.59,13.78,20.81,-,-,-,30.93,-,51.99,61.0,-
551,新北市,2005/05/01,永和,4.8,1.09,-,17.4,-,48,24.0,47.41,25.36,22.05,-,-,-,30.25,-,56.9,48.0,-
552,新北市,2005/05/01,新莊,10.2,0.45,-,23.6,-,60,22.0,20.85,7.48,13.37,-,-,-,30.37,-,60.43,55.0,-
553,新北市,2005/05/01,新店,2.9,0.42,-,24.2,-,40,-,19.52,5.11,14.41,-,-,-,28.26,-,58.17,42.0,-
554,新北市,2005/05/01,淡水,3.7,0.24,-,23.7,-,51,-,13.23,2.63,10.61,-,-,-,28.1,-,63.0,50.0,-
555,新北市,2005/05/01,汐止,5.1,0.55,-,22.9,-,57,-,28.32,7.91,20.42,-,-,-,30.27,-,55.36,54.0,-
556,新北市,2005/05/01,土城,4.2,0.4,-,24.1,-,50,-,22.16,5.35,16.8,-,-,-,30.12,-,54.19,50.0,-
557,新北市,2005/05/01,林口,6.4,0.18,-,22.5,-,45,-,19.22,4.41,14.81,-,-,-,27.23,-,59.12,45.0,-
558,新北市,2005/05/01,萬里,4.1,0.25,-,30.4,-,26,17.0,12.33,1.63,10.67,1.683,0.074,1.61,29.03,-,55.17,44.0,-
559,臺中市,2005/05/31,西屯,3.3,0.42,-,37.0,-,74,37.0,29.98,4.22,25.76,2.169,0.153,2.02,28.52,-,71.18,66.0,-
560,臺中市,2005/05/31,忠明,5.4,0.57,-,35.6,-,66,34.0,23.75,4.94,18.81,-,-,-,28.04,-,68.5,64.0,-
561,臺中市,2005/05/31,豐原,5.5,0.6,-,42.8,-,59,37.0,20.01,2.11,17.9,2.138,0.294,1.84,26.93,-,75.34,82.0,-
562,臺中市,2005/05/31,沙鹿,6.5,0.4,-,41.7,-,61,34.0,19.43,1.93,17.47,-,-,-,27.98,-,75.41,70.0,-
563,臺中市,2005/05/31,大里,4.0,0.5,390.43,36.6,-,65,36.0,18.49,2.27,16.22,-,-,-,29.84,-,73.07,72.0,-
564,臺中市,2005/05/30,西屯,3.0,0.42,-,47.2,-,52,28.0,24.05,3.71,20.34,2.158,0.159,2.0,28.86,-,67.2,74.0,-
565,臺中市,2005/05/30,忠明,4.9,0.59,-,39.3,-,44,22.0,25.37,5.2,20.17,-,-,-,28.25,-,65.72,67.0,-
566,臺中市,2005/05/30,豐原,4.9,0.58,-,48.3,-,42,28.0,19.63,2.61,17.03,2.09,0.257,1.83,27.27,-,72.26,83.0,-
567,臺中市,2005/05/30,沙鹿,7.3,0.45,-,47.9,-,40,25.0,19.47,2.54,16.9,-,-,-,27.91,-,72.37,77.0,-
568,臺中市,2005/05/30,大里,4.1,0.55,395.27,42.2,-,54,29.0,21.57,2.87,18.72,-,-,-,30.32,-,69.24,76.0,-
569,臺中市,2005/05/29,西屯,1.7,0.3,-,30.8,-,41,21.0,14.16,2.5,11.66,-,-,-,27.2,-,70.9,45.0,-
570,臺中市,2005/05/29,忠明,2.6,0.43,-,23.4,-,31,17.0,15.79,3.37,12.42,-,-,-,26.98,-,68.35,43.0,-
571,臺中市,2005/05/29,豐原,3.3,0.4,-,27.8,-,24,12.0,12.89,2.75,10.15,1.9,0.12,1.78,25.83,-,75.23,43.0,-
572,臺中市,2005/05/29,沙鹿,2.2,0.31,-,34.9,-,23,14.0,11.41,1.12,10.29,-,-,-,26.53,-,75.5,47.0,-
573,臺中市,2005/05/29,大里,2.2,0.56,389.53,23.4,-,39,23.0,22.76,3.78,18.98,-,-,-,29.33,-,70.78,52.0,-
574,臺中市,2005/05/28,西屯,1.8,0.41,-,34.0,-,60,32.0,13.29,1.68,11.61,2.163,0.149,2.01,27.43,-,72.72,58.0,-
575,臺中市,2005/05/28,忠明,3.2,0.5,-,27.7,-,49,29.0,18.56,4.0,14.56,-,-,-,27.12,-,69.81,60.0,-
576,臺中市,2005/05/28,豐原,3.0,0.44,-,29.5,-,41,24.0,15.56,2.15,13.41,1.979,0.161,1.82,25.93,-,76.51,57.0,-
577,臺中市,2005/05/28,沙鹿,3.6,0.35,-,37.4,-,40,27.0,12.89,1.5,11.38,-,-,-,26.6,-,78.15,54.0,-
578,臺中市,2005/05/28,大里,3.0,0.56,398.45,28.5,-,58,38.0,27.51,5.49,22.02,-,-,-,29.34,-,72.26,65.0,-
579,臺中市,2005/05/27,西屯,4.7,0.62,-,32.3,-,86,50.0,22.63,2.77,19.86,2.313,0.235,2.08,28.03,-,72.79,70.0,-
580,臺中市,2005/05/27,忠明,6.7,0.71,-,29.5,-,70,43.0,26.55,5.2,21.35,-,-,-,27.56,-,68.39,69.0,-
581,臺中市,2005/05/27,豐原,5.4,0.73,-,38.3,-,66,47.0,22.96,3.08,19.87,2.21,0.346,1.86,26.24,-,77.36,78.0,-
582,臺中市,2005/05/27,沙鹿,7.0,0.5,-,36.1,-,64,42.0,23.09,2.34,20.75,-,-,-,27.08,-,78.58,62.0,-
583,臺中市,2005/05/27,大里,4.8,0.64,401.3,31.0,-,78,50.0,24.71,3.18,21.53,-,-,-,29.77,-,72.28,68.0,-
584,臺中市,2005/05/26,西屯,3.5,0.56,-,38.3,-,66,36.0,21.78,2.84,18.94,2.277,0.228,2.05,27.18,-,73.58,75.0,-
585,臺中市,2005/05/26,忠明,4.0,0.69,-,35.4,-,60,36.0,26.41,4.11,22.3,-,-,-,26.72,-,71.58,88.0,-
586,臺中市,2005/05/26,豐原,3.9,0.6,-,40.2,-,48,33.0,21.09,2.37,18.72,2.118,0.269,1.85,25.68,-,78.29,80.0,-
587,臺中市,2005/05/26,沙鹿,4.3,0.44,-,39.8,-,46,29.0,19.66,2.15,17.5,-,-,-,26.41,-,78.11,70.0,-
588,臺中市,2005/05/26,大里,3.8,0.75,397.37,38.1,-,72,43.0,31.6,3.71,27.9,-,-,-,28.97,-,73.68,99.0,-
589,臺中市,2005/05/25,西屯,1.9,0.42,-,38.6,-,43,21.0,14.77,2.48,12.29,2.22,0.171,2.05,27.02,-,75.13,75.0,-
590,臺中市,2005/05/25,忠明,3.4,0.54,-,32.3,-,40,21.0,21.47,4.37,17.1,-,-,-,26.71,-,72.39,75.0,-
591,臺中市,2005/05/25,豐原,4.0,0.46,-,36.0,-,33,20.0,17.76,3.73,14.02,2.034,0.207,1.83,25.73,-,78.59,78.0,-
592,臺中市,2005/05/25,沙鹿,3.6,0.38,-,42.6,-,33,20.0,15.61,1.42,14.18,-,-,-,25.99,-,80.77,76.0,-
593,臺中市,2005/05/25,大里,2.9,0.65,393.75,33.6,-,47,31.0,26.96,3.71,23.26,-,-,-,28.97,-,74.73,76.0,-
594,臺中市,2005/05/24,西屯,2.5,0.37,-,22.9,-,37,20.0,19.34,5.48,13.85,2.12,0.167,1.95,26.53,-,79.7,39.0,-
595,臺中市,2005/05/24,忠明,3.7,0.58,-,18.1,-,33,18.0,24.06,6.45,17.62,-,-,-,26.04,-,77.49,36.0,-
596,臺中市,2005/05/24,豐原,3.8,0.54,-,22.6,-,27,17.0,20.63,4.12,16.51,2.067,0.29,1.78,25.16,-,81.98,41.0,-
597,臺中市,2005/05/24,沙鹿,3.0,0.32,-,33.1,-,21,16.0,15.6,3.96,11.64,-,-,-,25.93,-,82.65,50.0,-
598,臺中市,2005/05/24,大里,2.6,0.61,386.58,15.3,-,38,22.0,25.81,5.79,20.02,-,-,-,28.12,-,80.9,38.0,-
599,臺中市,2005/05/23,西屯,3.8,0.38,-,23.2,-,49,29.0,16.07,4.91,11.16,2.165,0.142,2.02,29.54,-,67.18,54.0,-
600,臺中市,2005/05/23,忠明,4.7,0.49,-,21.0,-,40,26.0,21.65,7.9,13.76,-,-,-,29.01,-,67.01,55.0,-
601,臺中市,2005/05/23,豐原,4.2,0.48,-,25.9,-,41,30.0,18.01,3.51,14.5,1.981,0.201,1.78,28.02,-,70.2,60.0,-
602,臺中市,2005/05/23,沙鹿,5.0,-,-,26.8,-,31,24.0,15.51,3.86,11.64,-,-,-,28.84,-,71.78,50.0,-
603,臺中市,2005/05/23,大里,4.1,0.43,392.3,21.6,-,46,29.0,19.81,6.04,13.77,-,-,-,30.98,-,67.67,53.0,-
604,臺中市,2005/05/22,西屯,4.8,0.43,-,30.3,-,59,38.0,16.34,2.9,13.45,-,-,-,29.19,-,68.56,54.0,-
605,臺中市,2005/05/22,忠明,5.1,0.51,-,31.8,-,49,34.0,19.86,5.01,14.85,-,-,-,28.93,-,70.52,58.0,-
606,臺中市,2005/05/22,豐原,5.1,0.52,-,40.2,-,49,33.0,16.36,2.22,14.14,2.016,0.212,1.8,28.13,-,68.41,64.0,-
607,臺中市,2005/05/22,沙鹿,4.6,0.4,-,31.8,-,39,30.0,14.71,1.8,12.9,-,-,-,28.67,-,71.29,44.0,-
608,臺中市,2005/05/22,大里,3.5,0.48,394.21,34.6,-,57,42.0,16.14,3.3,12.83,-,-,-,30.88,-,67.87,67.0,-
609,臺中市,2005/05/21,西屯,5.1,0.66,-,41.3,-,86,54.0,25.63,5.48,20.15,2.332,0.269,2.06,27.92,-,72.6,80.0,-
610,臺中市,2005/05/21,忠明,6.2,0.82,-,38.0,-,76,51.0,33.71,8.61,25.11,-,-,-,27.65,-,75.66,91.0,-
611,臺中市,2005/05/21,豐原,6.5,0.85,-,43.6,-,81,58.0,28.15,3.7,24.45,2.311,0.371,1.94,26.32,-,78.11,88.0,-
612,臺中市,2005/05/21,沙鹿,6.9,0.6,-,39.3,-,63,44.0,27.64,3.72,23.92,-,-,-,26.74,-,78.22,67.0,-
613,臺中市,2005/05/21,大里,7.6,0.7,406.97,44.0,-,85,58.0,30.43,7.44,22.99,-,-,-,29.3,-,74.68,97.0,-
614,臺中市,2005/05/20,西屯,3.8,0.64,-,38.8,-,75,42.0,20.16,2.19,17.97,2.235,0.182,2.05,27.04,-,73.86,74.0,-
615,臺中市,2005/05/20,忠明,4.1,0.78,-,37.5,-,65,42.0,27.14,6.7,20.44,-,-,-,26.86,-,77.17,78.0,-
616,臺中市,2005/05/20,豐原,4.8,0.71,-,36.6,-,59,40.0,26.99,4.87,22.11,2.205,0.282,1.92,25.81,-,78.33,71.0,-
617,臺中市,2005/05/20,沙鹿,4.0,0.53,-,46.2,-,51,37.0,17.22,1.22,15.99,-,-,-,26.11,-,78.09,72.0,-
618,臺中市,2005/05/20,大里,3.1,0.89,403.33,42.6,-,79,54.0,33.79,5.05,28.73,-,-,-,29.48,-,71.83,100.0,-
619,臺中市,2005/05/19,西屯,3.5,0.66,-,32.3,-,73,41.0,27.53,8.0,19.53,2.44,0.325,2.12,28.4,-,74.89,64.0,-
620,臺中市,2005/05/19,忠明,3.9,0.79,-,26.9,-,61,34.0,29.44,7.73,21.71,-,-,-,28.04,-,78.04,61.0,-
621,臺中市,2005/05/19,豐原,3.7,0.61,-,30.1,-,50,31.0,23.06,4.14,18.92,2.133,0.276,1.86,26.97,-,76.2,60.0,-
622,臺中市,2005/05/19,沙鹿,3.8,0.53,-,35.8,-,53,37.0,21.1,3.09,17.99,-,-,-,27.45,-,78.61,65.0,-
623,臺中市,2005/05/19,大里,4.9,0.79,404.93,31.4,-,63,38.0,34.36,7.63,26.72,-,-,-,30.17,-,73.94,74.0,-
624,臺中市,2005/05/18,西屯,4.0,0.32,-,14.9,-,36,30.0,20.44,9.05,11.39,2.102,0.185,1.92,29.01,-,74.45,36.0,-
625,臺中市,2005/05/18,忠明,3.6,0.48,-,13.8,-,32,18.0,21.11,7.69,13.42,-,-,-,28.66,-,76.65,34.0,-
626,臺中市,2005/05/18,豐原,3.6,0.43,-,20.1,-,28,23.0,16.49,4.23,12.26,1.999,0.251,1.75,27.73,-,75.03,47.0,-
627,臺中市,2005/05/18,沙鹿,3.2,0.25,-,20.9,-,17,16.0,10.99,2.49,8.49,-,-,-,28.97,-,77.06,26.0,-
628,臺中市,2005/05/18,大里,2.9,0.37,379.31,16.5,-,29,21.0,18.28,6.23,12.06,-,-,-,30.75,-,72.49,53.0,-
629,臺中市,2005/05/17,西屯,4.4,0.42,-,18.9,-,48,39.0,22.21,9.55,12.66,2.26,0.229,2.03,29.27,-,71.57,48.0,-
630,臺中市,2005/05/17,忠明,3.3,0.58,-,15.8,-,39,23.0,25.31,8.83,16.48,-,-,-,28.99,-,73.98,39.0,-
631,臺中市,2005/05/17,豐原,3.9,0.52,-,23.6,-,34,-,21.06,5.02,16.04,2.129,0.334,1.8,28.08,-,72.66,48.0,-
632,臺中市,2005/05/17,沙鹿,5.2,0.35,-,24.3,-,30,24.0,19.36,5.14,14.22,-,-,-,29.04,-,74.78,48.0,-
633,臺中市,2005/05/17,大里,2.9,0.42,396.07,16.6,-,41,27.0,18.55,5.66,12.88,-,-,-,30.87,-,70.65,41.0,-
634,臺中市,2005/05/16,西屯,5.7,0.55,-,25.9,-,45,39.0,28.91,17.36,11.55,2.368,0.267,2.1,28.61,-,73.35,75.0,-
635,臺中市,2005/05/16,忠明,2.9,0.79,-,21.6,-,44,23.0,40.55,21.25,19.31,-,-,-,28.28,-,76.07,57.0,-
636,臺中市,2005/05/16,豐原,5.8,0.74,-,28.0,-,37,34.0,28.45,10.3,18.16,2.275,0.415,1.86,27.31,-,74.77,63.0,-
637,臺中市,2005/05/16,沙鹿,5.8,0.46,-,24.4,-,31,22.0,22.35,8.41,13.94,-,-,-,28.45,-,75.37,57.0,-
638,臺中市,2005/05/16,大里,2.9,0.56,398.86,25.8,-,40,26.0,23.8,8.26,15.53,-,-,-,29.8,-,74.48,67.0,-
639,臺中市,2005/05/15,西屯,1.7,0.54,-,10.9,-,30,25.0,25.65,12.23,13.42,2.201,0.106,2.1,26.34,-,83.0,30.0,-
640,臺中市,2005/05/15,忠明,0.9,0.85,-,8.0,-,27,12.0,34.22,17.7,16.51,-,-,-,26.18,-,84.4,27.0,-
641,臺中市,2005/05/15,豐原,2.7,0.65,-,13.6,-,18,17.0,22.16,10.45,11.71,2.049,0.276,1.77,25.23,-,82.88,21.0,-
642,臺中市,2005/05/15,沙鹿,2.7,0.43,-,18.5,-,22,12.0,19.23,6.84,12.4,-,-,-,26.3,-,84.03,24.0,-
643,臺中市,2005/05/15,大里,1.8,0.61,385.88,8.7,-,25,15.0,23.01,11.17,11.84,-,-,-,27.51,-,84.84,25.0,-
644,臺中市,2005/05/14,西屯,3.3,0.49,-,7.3,-,36,31.0,27.49,15.03,12.45,2.148,0.155,1.99,26.78,-,83.54,36.0,-
645,臺中市,2005/05/14,忠明,0.9,0.91,-,3.8,-,30,15.0,41.29,23.42,17.88,-,-,-,26.49,-,85.41,30.0,-
646,臺中市,2005/05/14,豐原,2.5,0.5,-,10.9,-,21,21.0,18.28,6.94,11.34,2.063,0.305,1.76,25.68,-,83.76,21.0,-
647,臺中市,2005/05/14,沙鹿,4.1,0.34,-,13.3,-,20,12.0,19.38,6.31,13.07,-,-,-,27.33,-,81.83,20.0,-
648,臺中市,2005/05/14,大里,2.0,0.71,394.54,5.4,-,32,19.0,25.4,12.53,12.86,-,-,-,27.93,-,85.71,32.0,-
649,臺中市,2005/05/13,西屯,2.5,0.59,-,12.4,-,23,-,33.18,15.5,17.7,2.221,0.257,1.96,25.32,-,86.4,23.0,-
650,臺中市,2005/05/13,忠明,1.6,0.93,-,10.1,-,-,-,37.18,20.91,16.27,-,-,-,25.08,-,88.53,18.0,-
651,臺中市,2005/05/13,豐原,1.1,0.56,-,17.0,-,15,-,17.32,5.58,11.73,2.088,0.326,1.76,24.43,-,86.91,28.0,-
652,臺中市,2005/05/13,沙鹿,3.0,0.35,-,22.2,-,-,10.0,16.51,4.38,12.13,-,-,-,26.02,-,84.5,29.0,-
653,臺中市,2005/05/13,大里,2.4,0.67,383.81,12.8,-,21,-,31.01,16.51,14.5,-,-,-,26.64,-,88.11,21.0,-
654,臺中市,2005/05/12,西屯,4.8,0.57,-,12.7,-,43,-,31.43,9.91,21.52,2.222,0.24,1.98,26.39,-,84.4,43.0,-
655,臺中市,2005/05/12,忠明,1.5,0.8,-,12.8,-,42,29.0,31.12,9.28,21.84,-,-,-,25.75,-,87.44,42.0,-
656,臺中市,2005/05/12,豐原,2.0,0.61,-,18.6,-,37,-,21.72,4.2,17.53,2.228,0.404,1.83,24.73,-,87.71,37.0,-
657,臺中市,2005/05/12,沙鹿,5.8,0.4,-,19.7,-,29,18.0,21.82,4.88,16.94,-,-,-,26.38,-,85.83,29.0,-
658,臺中市,2005/05/12,大里,3.1,0.57,393.08,14.6,-,46,24.0,26.32,7.0,19.33,-,-,-,27.46,-,86.28,46.0,-
659,臺中市,2005/05/11,西屯,9.8,0.59,-,39.9,-,74,-,35.01,14.13,20.88,2.44,0.387,2.05,26.48,-,76.63,74.0,-
660,臺中市,2005/05/11,忠明,5.1,0.76,-,37.0,-,61,46.0,30.63,5.8,24.82,-,-,-,26.04,-,79.26,67.0,-
661,臺中市,2005/05/11,豐原,6.2,0.73,-,41.5,-,57,-,25.71,4.38,21.34,2.314,0.415,1.9,24.67,-,80.83,78.0,-
662,臺中市,2005/05/11,沙鹿,9.7,0.57,-,40.5,-,54,38.0,27.72,4.01,23.7,-,-,-,25.69,-,81.64,67.0,-
663,臺中市,2005/05/11,大里,5.9,0.6,402.25,36.7,-,68,38.0,23.8,2.6,21.22,-,-,-,27.71,-,78.33,76.0,-
664,臺中市,2005/05/10,西屯,3.8,0.57,-,18.6,31,31,-,26.57,4.9,21.67,2.343,0.404,1.94,24.3,-,84.27,34.0,-
665,臺中市,2005/05/10,忠明,2.2,0.81,-,15.9,-,27,16.0,31.86,6.66,25.2,-,-,-,23.83,-,87.16,30.0,-
666,臺中市,2005/05/10,豐原,4.1,0.72,-,24.3,-,25,-,-,-,-,2.212,0.373,1.84,22.69,-,88.46,39.0,-
667,臺中市,2005/05/10,沙鹿,4.7,0.67,-,28.7,-,22,14.0,23.07,3.32,19.74,-,-,-,23.83,-,87.5,39.0,-
668,臺中市,2005/05/10,大里,4.3,0.72,382.62,16.2,-,36,19.0,30.68,7.7,22.98,-,-,-,25.6,-,86.54,36.0,-
669,臺中市,2005/05/09,西屯,3.6,0.41,-,24.1,-,33,-,20.1,5.08,14.98,-,-,-,25.89,-,77.29,43.0,-
670,臺中市,2005/05/09,忠明,1.6,0.72,-,18.6,-,29,20.0,28.0,7.86,20.14,-,-,-,25.74,-,75.37,37.0,-
671,臺中市,2005/05/09,豐原,3.5,0.63,-,29.9,-,28,-,-,-,-,2.148,0.334,1.81,25.29,-,75.04,49.0,-
672,臺中市,2005/05/09,沙鹿,3.8,0.89,-,35.6,-,18,66.0,13.87,2.02,11.85,-,-,-,26.13,-,75.45,61.0,-
673,臺中市,2005/05/09,大里,2.4,0.52,374.67,24.5,-,31,15.0,19.47,5.17,14.29,-,-,-,27.67,-,76.59,40.0,-
674,臺中市,2005/05/08,西屯,4.0,0.66,-,22.7,-,66,-,24.16,3.65,20.49,2.189,0.132,2.06,26.05,-,79.09,58.0,-
675,臺中市,2005/05/08,忠明,2.4,0.8,-,23.8,-,57,41.0,27.81,4.85,22.97,-,-,-,25.93,-,72.31,54.0,-
676,臺中市,2005/05/08,豐原,4.3,0.68,-,37.0,-,56,-,16.25,3.39,12.87,2.128,0.25,1.88,25.01,-,78.65,53.0,-
677,臺中市,2005/05/08,沙鹿,5.6,0.59,-,33.3,-,55,37.0,19.56,1.6,17.96,-,-,-,25.94,-,80.95,52.0,-
678,臺中市,2005/05/08,大里,2.5,0.57,401.9,27.4,-,62,36.0,16.53,1.62,14.9,-,-,-,27.4,-,79.17,56.0,-
679,臺中市,2005/05/07,西屯,4.6,0.65,-,40.6,-,51,-,22.64,3.87,18.75,2.221,0.23,1.99,24.85,-,76.33,72.0,-
680,臺中市,2005/05/07,忠明,4.1,0.85,-,31.5,-,48,29.0,35.15,6.54,28.61,-,-,-,24.56,-,71.9,65.0,-
681,臺中市,2005/05/07,豐原,5.9,0.82,-,34.5,-,45,-,27.42,6.34,21.08,2.216,0.314,1.9,23.44,-,79.93,73.0,-
682,臺中市,2005/05/07,沙鹿,5.0,0.64,-,42.7,-,51,29.0,21.97,2.57,19.4,-,-,-,23.86,-,80.9,73.0,-
683,臺中市,2005/05/07,大里,6.0,0.85,409.03,27.7,-,59,33.0,38.19,6.4,31.79,-,-,-,26.53,-,78.38,67.0,-
684,臺中市,2005/05/06,西屯,5.6,0.4,-,20.0,-,43,-,23.74,7.38,16.36,2.161,0.254,1.91,25.79,-,74.74,43.0,-
685,臺中市,2005/05/06,忠明,2.1,0.67,-,14.0,-,29,20.0,29.88,8.65,21.23,-,-,-,25.97,-,66.67,29.0,-
686,臺中市,2005/05/06,豐原,4.4,-,-,20.7,-,30,-,22.0,5.72,16.27,2.204,0.384,1.82,24.9,-,69.65,32.0,-
687,臺中市,2005/05/06,沙鹿,4.4,0.38,-,27.1,-,24,18.0,18.02,3.55,14.47,-,-,-,25.82,-,75.26,39.0,-
688,臺中市,2005/05/06,大里,3.8,0.59,388.37,14.0,-,42,24.0,26.58,7.86,18.72,-,-,-,27.36,-,73.71,42.0,-
689,臺中市,2005/05/05,西屯,6.3,0.37,-,22.8,-,69,-,20.17,6.92,13.23,2.016,0.089,1.93,29.17,-,65.09,60.0,-
690,臺中市,2005/05/05,忠明,2.9,0.52,-,22.7,-,66,39.0,20.11,6.13,13.98,-,-,-,28.97,-,59.38,58.0,-
691,臺中市,2005/05/05,豐原,4.9,0.46,-,30.3,-,56,-,14.79,4.2,10.6,2.257,0.408,1.85,27.88,-,60.66,68.0,-
692,臺中市,2005/05/05,沙鹿,7.8,0.33,-,28.6,-,52,34.0,16.07,2.91,13.16,-,-,-,28.87,-,67.46,52.0,-
693,臺中市,2005/05/05,大里,3.5,0.37,379.73,24.3,-,65,37.0,16.42,3.54,12.88,-,-,-,30.72,-,64.2,64.0,-
694,臺中市,2005/05/04,西屯,6.2,0.43,-,24.0,-,69,-,19.68,3.19,16.48,2.158,0.2,1.96,27.78,-,72.49,60.0,-
695,臺中市,2005/05/04,忠明,4.2,0.64,-,22.4,-,66,42.0,27.91,6.83,21.08,-,-,-,27.38,-,68.92,58.0,-
696,臺中市,2005/05/04,豐原,5.8,0.67,-,26.5,-,66,-,25.65,6.29,19.36,2.484,0.56,1.92,26.53,-,71.05,58.0,-
697,臺中市,2005/05/04,沙鹿,6.0,0.42,-,23.8,-,51,34.0,21.21,3.69,17.52,-,-,-,27.34,-,76.69,50.0,-
698,臺中市,2005/05/04,大里,4.5,0.45,397.75,23.3,-,63,37.0,20.52,3.48,17.05,-,-,-,29.1,-,74.25,56.0,-
699,臺中市,2005/05/03,西屯,6.0,0.4,-,23.1,-,62,-,19.38,3.67,15.7,2.096,0.177,1.92,28.36,-,72.5,56.0,-
700,臺中市,2005/05/03,忠明,4.3,0.53,-,21.8,-,51,37.0,26.6,7.71,18.89,-,-,-,27.83,-,68.71,52.0,-
701,臺中市,2005/05/03,豐原,3.7,0.49,-,20.8,-,56,-,21.82,6.56,15.26,2.261,0.384,1.88,26.34,-,73.11,53.0,-
702,臺中市,2005/05/03,沙鹿,4.8,0.33,-,29.9,-,54,31.0,15.56,3.07,12.48,-,-,-,27.45,-,78.93,52.0,-
703,臺中市,2005/05/03,大里,7.0,0.46,387.84,22.8,-,61,37.0,24.8,5.88,18.92,-,-,-,29.74,-,73.1,56.0,-
